0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.25954,0,0,0.77432,0.49119,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.35476
0,0.033731,0,0,0.94368,0.41218,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.51803
0,0,0,0,1.0807,0.30092,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.5269
0,0,0,0,1.1397,0.2247,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.38795
0,0,0,0,1.0923,0.19127,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.17257
0,0,0,0,0.94481,0.16911,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.0010797
0,0,0,0,0.73741,0.12338,NaN,0.021358,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.52442,0.052746,NaN,0.15857,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.0043832,0,0,0,0,0,0,0
0,0,0,0,0.3491,0.00016743,NaN,0.24328,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.22929,0,NaN,0.19605,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.094153,0,0,0.15965,0,NaN,0.062218,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.162,0,0,0.12385,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.072908,0,0.00037689,0.10558,0.02381,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.019415,0,0,0.080219,0.094157,0.030672,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.050998,0,0.10414,0.20234,0.086268,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.038423,0,0.3532,0.31561,0.085141,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.00081354,0,0.55842,0.37524,0.098182,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.57657,0.35583,0.13506,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.00015652,0,0,0,0,0,0,0
0,0.028357,0.38453,0.26382,0.20533,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.54453,0.10378,0.13575,0.31268,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.99496,0,0.024502,0.4469,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.015889
0,0.95673,0,0,0.57892,0.19014,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.022868,NaN,NaN,0,0,0,0,0,0,0,0,0,0.050289
0,0.43342,0,0,0.6643,0.47205,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.068691,NaN,NaN,0,0,0,0,0,0,0,0,0,0.073944
0,0,0,0,0.65771,0.6326,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.018036,NaN,NaN,0,0,0,0,0,0,0,0,0,0.085094
0,0,0,0,0.53565,0.57536,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.089212
0,0,0.050813,0,0.31827,0.33406,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.09145
0,0,0.2971,0,0.080717,0.063559,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.092668
0,0,0.41289,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.043557,0,0.089006
0.023813,0,0.25769,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.034401,0,0.074568
0,0,0,0.005624,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.063334,0,0,0,0,0,0,0.04657
0,0,0,0.0019456,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.30916,0,0,0,0,0,0,0.011501
0,0,0,0,0,0.16157,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.30961,0,0,0,0,0,0,0
0,0,0,0,0,0.38329,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.19456,NaN,NaN,0,0,0.067076,0,0,0,0,0,0,0
0,0,0,0,0,0.4222,NaN,0.11531,NaN,NaN,NaN,NaN,NaN,NaN,0.40329,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.22375,0,0.013549,0.23937,NaN,0.21045,NaN,NaN,NaN,NaN,NaN,NaN,0.3654,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.72447,0,0.14076,0.016022,NaN,0.13064,NaN,NaN,NaN,NaN,NaN,NaN,0.12424,NaN,NaN,0,0,0,0.0018564,0,0,0,0,0,0
0,0,0.8672,0,0.2469,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.0013055,0,0,0,0,0,0
0,8.9689e-05,0.50156,0,0.2797,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.063172,0.011257,0,0.23658,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.0012683,0,0,0.1458,0.042938,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.010061,0,0,0
0,0,0,0,0.048349,0.23544,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.024248,0,0,0
0,0,0,0,0,0.3365,NaN,0.10447,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.00035576,0.025786,0,0
0,0,0,0,0,0.27113,NaN,0.27513,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0084123,0,0,0,0,0,0,0.045252,0,0
0,0,0,0,0,0.13353,NaN,0.20234,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.059193,0,0,0,0,0,0,3.8056e-05,0,0
0,0,0,0,0,0.04652,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.057766,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.038437,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.010112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.088837,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.012276,0,0,0,0,0.0063999,0,0,0
0,0,0,0,0,0.14916,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.032012,0,0,0
0,0,0,0,0,0.13965,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.014289,0,0,0
0,0,0,0,0,0.053469,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.053313,0,0
0,0,0.0244,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.39374,0,0,0,0,0.15013,0,0
0,0,0.16294,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.901,0,0,0,0,0.16676,0,0
0,0,0.30615,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.87193,0,0,0,0,0.11641,0,0
0,0,0.37469,0,0,0.015619,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.018681,NaN,NaN,0,0,0.30159,0,0,0,0,0.054388,0,0
0,0,0.30814,0,0.25504,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.019617,0,0
0,0,0.11757,0,0.58095,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.01511,0,0
0,0,0,0,0.83541,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.033928,0,0
0,0,0,0,1.0142,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.067578,0.0069612,0
0,0,0,0,1.1575,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0.083546,0.091119,0.049198,0.010465
0,0,0,0,1.2986,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.20262,0,0,0,0.18846,0.078935,0.043068,0.02627
0,0,0,0,1.4318,0.20054,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.45763,0,0,0,0.19643,0.030852,0,0.033874
0,0,0,0,1.5049,0.60863,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.35843,0,0,0,0.096029,0,0,0.02712
0,0,0,0,1.4435,0.86621,NaN,0.0079424,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.079594,0,0,0,0,0,0,0.008934
0,0,0,0,1.1981,0.92671,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.79095,0.93536,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.050384,0,0,0,0.33085,1.0679,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.15618,0,0,0,0.0039318,1.4214,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.14979,NaN,NaN,0,0,0,0.0087787,0,0,0,0,0,0
0.19706,0,0,0,0,1.9762,NaN,0.042369,NaN,NaN,NaN,NaN,NaN,NaN,0.29908,NaN,NaN,0,0,0,0.012306,0,0,0,0,0,0
0.142,0,0,0,0,2.6061,NaN,0.13274,NaN,NaN,NaN,NaN,NaN,NaN,0.2672,NaN,NaN,0,0,0,0.00033775,0,0,0,0,0,0
0.026549,0,0.0052208,0,0,3.1678,NaN,0.11445,NaN,NaN,NaN,NaN,NaN,NaN,0.09996,NaN,NaN,0,0,0,0,0,0,0,0.017277,0,0
0,0,0.060906,0,0,3.5996,NaN,0.001249,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.067671,0,0,0,0,0.020188,0,0
0,0,0.051038,0,0,3.9265,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.44702,0,0,0,0,0.0055303,0,0
0,0.085936,0.011175,0,0,4.181,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.86002,0,0,0,0,0,0,0
0,0.54386,0,0.013107,0,4.3339,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1.0129,0,0,0,0,0,0.011853,0
0,0.90601,0.0038547,0.07849,0.061703,4.3088,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.034906,NaN,NaN,0,0,0.79962,0,0,0,0,0,0.1394,0
0,0.98228,0.033166,0.13142,0.13673,4.0644,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.056864,NaN,NaN,0.022362,0,0.40464,0,0,0,0,0,0.15308,0
0.079807,0.77054,0.043072,0.14986,0.14277,3.6573,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.012574,NaN,NaN,0.022755,0,0.11474,0,0,0,0,0,0.026508,0
0.263,0.38443,0,0.13469,0.081208,3.2114,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.033459,0,0,0,0,0,0,0
0.29872,0.018951,0,0.10029,0.0024338,2.818,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.095277,0,0,0,0,0,0,0
0.15943,0,0,0.063379,0,2.4647,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.25214,0,0,0,0,0,0,0
0,0,0,0.034477,0,2.0599,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.32589,0,0,0,0,0,0,0.012149
0,0,0,0.016014,0,1.5417,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.033917,0.16381,0,0,0,0,0,0,0.016481
0,0,0,0.0054964,0,0.97992,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.075207,0,0,0,0,0,0,0,0.0051252
0,0,0,0.00013102,0,0.54775,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.37351,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.027791,0,0,0,0.47965,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0058129,0,0,0,0,0,0,0,0,0
0.023729,0.44084,0.12106,0,0.10296,0.83302,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.13179,NaN,NaN,0.019151,0,0,0,0,0,0,0,0,0
0.10857,0.66436,0.29042,0,0.28933,1.2629,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.25117,NaN,NaN,0.023338,0,0,0,0,0,0,0,0,0
0.14545,0.49618,0.31632,0,0.44428,1.4935,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.062599,NaN,NaN,0.028707,0,0.2298,0,0.0042927,0,0,0,0,0
0.11248,0.12042,0.16344,0,0.51256,1.396,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.024996,0.062311,0.41042,0,0.0075281,0,0,0,0,0
0.033366,0,0,0,0.48156,1.1216,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.0076833,0.33904,0,0,0,0,0,0,0
0,0,0,0,0.37694,0.94376,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.13666,0,0,0,0,0,0,0
0,0,0,0,0.24402,1.0321,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.0015567,0,0,0.014651,0,0,0,0
0,0,0,0,0.12467,1.3691,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0.011352,0,0,0,0
0,0,0,0,0.042243,1.7189,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.13601,0,0.0015537,1.7359,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.0098854,0,0,0,0,0,0,0
0,0,0.35621,0,0,1.2857,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.064104,0,0,0,0,0,0,0
0,0,0.3193,0,0,0.6238,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.066859,0,0,0,0,0,0,0
0,0,0.07208,0,0,0.15506,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.0051823,0,0,0,0,0,0,0
0,0,0,0,0,0.019647,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0006789,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07305,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.00056424,0,0,0,0,0,0,0,0,0
0.031179,0,0,0,0,0.25586,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.16994,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.060958,0,0.038863,0,0,0.36376,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.48186,NaN,NaN,0,0,0,0,0,0.0073294,0,0,0,0
0.0083749,0,0.47621,0,0,0.21153,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.44152,NaN,NaN,0,0,0,0,0,0.014176,0,0,0,0.0027806
0,0,0.86786,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.15158,NaN,NaN,0,0,0,0,0,0.00042206,0,0,0,0.15461
0,0,0.83391,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.36546
0,0,0.39216,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0033185,0,0,0,0,0,0,0,0,0.53783
0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0031432,0,0,0,0,0,0,0,0,0.59693
0,0,0,0,0,0.078743,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.51448
0,0,0,0,0,0.45089,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.32349
0,0,0,0,0,0.62061,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.07318,0,0,0,0,0,0,0.10647
0,0,0,0,0,0.4449,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.40547,0,0,0,0,0,0,0
0,0,0.2997,0.011447,0,0.14526,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.70969,0,0,0,0,0,0,0
0,0,0.56179,0.087131,0.010067,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.75677,0,0,0,0,0,0,0
0,0,0.48449,0.17438,0.032056,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.52739,0,0,0,0,0,0,0
0,0,0.14337,0.24333,0.045152,0.070309,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.028544,0,0.21715,0,0,0.022539,0,0,0,0
0.10161,0,0,0.27995,0.041681,0.2859,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.12567,0,0.034924,0,0,0.062277,0,0,0,0
0.28027,0,0,0.28674,0.023363,0.47798,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.067514,0,0.0040135,0,0,0.075355,0,0,0.025245,0
0.39243,0,0,0.2761,0.0018548,0.51066,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.053382,0,0,0.032221,0,0,0.031997,0
0.39611,0,0,0.25963,0,0.39347,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.16807,0,0,0,0,0,0,0
0.337,0,0,0.2402,0,0.21916,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.22865,0,0,0,0,0,0,0
0.28707,0,0,0.2107,0,0.058283,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.032959,NaN,NaN,0,0,0.15459,0,0,0,0,0,0,0
0.28168,0,0,0.1599,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.20952,NaN,NaN,0,0,0.025924,0,0,0,0,0,0,0
0.30199,0,0,0.084506,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.26415,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.28968,0,0,0.0066022,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.13781,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.19551,0,0,0,0.02405,0,NaN,0.0060542,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.032445,0,0,0,0,0,0,0
0.046152,0,0.020353,0,0.086644,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.2187,0,0,0,0,0,0,0
0,0,0.22952,0,0.14765,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.3906,0,0,0,0,0,0,0
0,0,0.50443,0,0.17238,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.3802,0,0,0,0,0,0,0
0,0,0.66462,0,0.13655,0.37373,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.19206,0,0,0,0,0,0,0
0,0,0.59757,0,0.046943,0.78779,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.0088256,0.0065985,0,0,0,0,0,0,0
0,0,0.35796,0,0,0.82397,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.057206,0,0,0,0,0,0,0,0
0,0.17791,0.11758,0,0,0.51076,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.021075,0,0,0,0,0,0,0,0
0,0.25024,0.0066318,0.023022,0,0.14388,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0.0054515
0,0.1081,0,0.10767,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0.0065771,0.00075318
0,0,0.047005,0.16436,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.17462,0.16616,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.00041223,0,0.30441,0.11882,0,0.023841,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.10003,0,0,0,0,0,0,0,0,0
0.11386,0,0.35815,0.049892,0,0.099402,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.24593,0,0,0,0,0,0,0,0,0
0.17425,0,0.32235,0,0.0057513,0.14092,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.18328,0,0,0,0,0,0,0,0,0
0.092224,0,0.23216,0,0.23651,0.14484,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.012244,0,0,0,0,0,0,0,0,0
0,0,0.12279,0,0.49356,0.1352,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.0181,0,0.65165,0.11645,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0.20266,0
0,0,0,0,0.66961,0.072174,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.0044788,0,0,0,0,0,0,0.33727,0
0,0,0,0,0.56998,0.0074723,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0.01217,0,0,0,0,0,0,0.30289,0.013227
0,0,0,0,0.41126,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.043466,0.0015446,0,0,0,0,0,0,0.20162,0.11943
0,0,0,0,0.25344,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0668,0,0,0,0,0,0,0,0.13971,0.21473
0.0027475,0,0,0,0.13367,0,NaN,0.012444,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0049671,0,0,0,0,0,0,0,0.13622,0.24166
0.13335,0,0,0,0.060812,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0.14343,0.18341
0.17096,0,0,0,0.024697,0.007508,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.023497,0,0,0,0,0.091954,0.069306
0.068546,0,0.13051,0,0.0098172,0.07537,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.029634,0,0,0,0,0,0
0,0,0.29433,0,0.00438,0.07089,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.33986,0,0.0024677,0.0015658,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.28497,0,0.0023837,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.20532,0,0.0053768,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0.15675,0,0.016666,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.012367,0,0,0,0,0
0.039824,0,0.1513,0,0.046068,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.0025929,0,0,0,0,0
0.19891,0,0.17262,0,0.10499,0.1527,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0060901,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.22578,0,0.18963,0,0.19983,0.32961,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0.081047,0,0.17009,0.018948,0.32411,0.38973,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0
0,0.030608,0.10127,0.097097,0.45432,0.3125,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.11387,0,0,0,0,0,0,0
0,0,0.011931,0.16113,0.55424,0.16979,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.013744,NaN,NaN,0,0,0.30682,0,0,0,0,0.01125,0,0
0,0,0,0.17534,0.58867,0.046715,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.016213,NaN,NaN,0,0,0.41818,0,0,0,0,0.0078166,0,0
0,0,0,0.13146,0.54075,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0.36856,0,0,0,0,0,0,0
