0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.20504,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.16148,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,0.94451,-0,-0,-0,-0,-0,-0,0.26123,0.15106,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.42817,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.80494,1.5128,-0,-0,-0,-0,-0,-0,-0,0.27791,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.79622,-0,-0,-0,-0,-0,-0,NaN,-0,-0,1.0134,1.152,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.8366,0.33616,0.60162,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.67388,-0,0.49404,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16989,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.33671,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.53888,-0,-0,-0,-0,-0,-0,-0,0.51477
-0,-0,-0,-0,-0,-0,-0,0.12056,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.77583,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.20516,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59108,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.46696,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.58477,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,0.25448,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.42402,-0,-0,-0,0.25017,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,1.2321,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,1.291,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91054
-0,-0,-0,-0,0.44692,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.99561
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.39983
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.76161,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,1.0688,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.41253,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.67426,-0,-0,-0,-0,-0,0.3795,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.29464,-0,-0,-0,-0,-0,0.33521,-0,-0,0.61303,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.36723,-0,-0,-0,-0,-0,0.84701,-0,-0,-0,-0,NaN,-0,-0,0.081003,-0,-0,-0,-0,-0,-0,-0,0.42013,-0,-0,0.77057,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.81544,-0,-0,-0,0.24004,-0,1.1613,-0,-0,-0,-0,NaN,-0,-0,0.68188,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23333,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.8993,-0,-0,-0,-0,-0,1.2473,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.72293,-0,-0,-0,-0,-0,1.199,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.81648,-0,-0,-0,-0,-0,1.1701,-0,-0,-0,-0,NaN,-0,-0,0.77816,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.719,-0,-0,-0,-0,-0,1.1067,-0,-0,-0,-0,NaN,-0,-0,1.0177,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41099,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.29988,-0,0.81564,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.40092,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012107,-0,-0,-0,-0,NaN,-0,-0,-0,0.29948,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.20814
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.39128,-0,-0,-0,-0,-0,-0,0.12452
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.048271,-0,-0,-0,-0,-0,NaN,-0,-0,0.81151,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41098,-0,-0,-0,-0,-0,NaN,-0,0.1922,0.81755,-0,0.77271,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13078,-0,-0,-0,-0,-0,NaN,-0,0.74391,-0,-0,0.90744,-0,-0,-0,-0,-0,-0,-0,-0,0.54051,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.0186,-0,-0,0.75339,-0,-0,-0,-0,-0,-0,0.12372,-0,0.81233,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.55202,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.2133,-0,-0,0.72992,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.49115,-0,-0,1.1497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,1.333,-0,-0,0.86307,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.84863,-0,-0,1.6544,-0,-0,0.34672,0.25779,-0,-0,-0,-0,-0,-0,NaN,-0,1.274,-0,-0,0.60267,-0,0.32997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.63178,-0,-0,1.7238,-0,-0,0.78604,0.37906,-0,-0,-0,0.67984,-0,-0,NaN,-0,1.0321,-0,0.86712,-0,-0,-0,-0,-0,0.24198,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.52251,-0,-0,1.5228,-0,-0,0.54585,-0,-0,-0,-0,0.81672,-0,-0,NaN,-0,0.75703,0.56043,1.0817,0.9215,-0,-0,-0,-0,0.46303,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.41816,-0,-0,1.3456,-0,-0,-0,-0,-0,-0,-0,0.84001,-0,-0,NaN,-0,0.51054,0.80774,-0,1.7895,-0,-0,-0,-0,0.77914,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.96733,-0,-0,-0,-0,-0,-0,-0,0.77862,-0,-0,NaN,-0,0.060068,0.61958,-0,1.8902,-0,-0,-0,-0,0.94686,-0,-0,-0,-0,-0,-0,0.1044,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51688,-0,-0,NaN,-0,-0,-0,-0,1.3432,-0,-0,-0,-0,0.8004,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.1734,-0,-0,-0,-0,0.5663,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.6198,-0,-0,-0,-0,0.67982,0.49341,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.59727,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.6301,-0,-0,-0,-0,0.88459,0.40685,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.38411,0.67108,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.0915,-0,-0,-0,-0,0.89151,0.25145,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.30993,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.28588,-0,0.76407,-0,-0,-0,-0,0.72842,0.49575,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.6683,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.80085,-0,0.79274,-0,-0,-0,-0,0.44677,0.71136,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.79403,-0,0.23489,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.15096,0.68294,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.55273,-0,0.43016,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.41744,-0,-0,0.35161,0.38928,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.45681,-0,0.38437,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.65227,-0,-0,0.44616,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.5025,0.23513,-0,-0,-0,-0,0.1739,-0,0.41909,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.62398,-0,-0,-0,-0,-0,-0,-0,0.26641,-0,-0,-0,-0,-0,-0
-0,-0,0.46083,-0,-0,-0,-0,-0,-0,0.40507,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.74675,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51152,-0,-0,-0,-0
-0,-0,0.41356,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.8413,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.79113,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.50473,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.98519,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.56604,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3568,-0,-0,-0,-0
-0,-0,-0,-0,0.31648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.42189,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.9424,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.44719,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48993,-0,-0,2.4291,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.5335,0.53058,-0,2.5453,-0,-0,-0,-0
0.095013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.3638,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.1816,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32051,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.0045,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.57771,-0,-0,-0,0.16284,-0,-0,NaN,-0,-0,-0,-0,0.86284,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5754,-0,-0,-0,-0
0.37385,-0,-0,-0,-0,-0,-0,-0,0.55926,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.6509,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.97864,-0,-0,-0,-0
0.47079,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.7789,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.65944,-0,-0,-0,-0
0.42888,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.34985,-0,1.38,0.72233,-0,-0,-0,-0,-0,-0,-0,0.16146,0.86307,-0,0.22123,-0,-0,-0,-0
0.37265,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.1306,0.54244,-0,-0,-0,-0,-0,-0,-0,-0,0.41464,-0,-0,-0,-0,-0,-0
0.32986,-0,-0,-0,0.68127,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.3114,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20702,-0,-0,-0,0.60463,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.379,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.79621,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,1.214,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.97464,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.98606,-0,-0,-0,-0,-0,-0,-0,-0,0.13313,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.15913,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.089066,-0,-0,0.69396,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,0.086625,-0,-0,0.44311,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,0.36733,0.53033,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.47823,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.55791
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43934
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64876,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.041,-0,-0,NaN,-0,-0,-0,-0,0.69366,-0,0.35787,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3121,-0,-0,NaN,-0,-0,-0,-0,1.4346,-0,0.76484,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5423,-0,-0,NaN,-0,-0,-0,-0,1.8327,-0,0.32239,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7617,-0,-0,NaN,-0,-0,-0,-0,1.664,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.8723,-0,-0,NaN,-0,-0,1.0389,-0,1.0244,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47034,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7955,-0,-0,NaN,-0,-0,0.7861,-0,0.47088,-0,0.60796,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27422,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5724,-0,-0,NaN,-0,-0,-0,-0,0.2937,-0,0.20008,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.67306,-0,-0,0.42657,-0,-0,-0,-0,1.2876,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.73312,-0,-0,0.26513,-0,-0,-0,-0,0.98695,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16562
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.71263,-0,-0,NaN,-0,-0,-0,-0,0.97351,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.28313,-0,-0,-0,-0,0.49784,-0,-0,NaN,-0,-0,-0,-0,0.91919,-0,-0,-0,-0,-0,-0,-0,-0,0.68139,0.42203,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.35594,-0,-0,NaN,-0,-0,-0,0.92294,-0,0.40918,-0,-0,-0,-0,-0,-0,-0,0.80555,0.20639,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.52638,-0,-0,NaN,-0,-0,-0,0.75416,-0,0.64405,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.95303,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,0.63445,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2994,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,0.50953,-0,-0,-0,-0,-0,0.33945,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.13342,-0,-0,-0,-0,-0,-0,1.4586,-0,-0,NaN,-0,-0,0.82674,0.53139,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0478,-0,-0,0.42157,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.45994,-0,-0,-0,-0,-0,-0,1.6135,-0,-0,NaN,-0,-0,0.80287,0.65218,-0,0.18424,-0,-0,-0,-0,-0,-0,-0,1.3974,-0,-0,0.52467,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.60244,-0,-0,-0,-0,-0,-0,1.8913,-0,-0,NaN,-0,-0,0.68997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7078,-0,-0,0.84158,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.60241,-0,-0,-0,-0,-0,-0,2.105,-0,-0,NaN,-0,-0,0.66393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.9399,-0,-0,1.2896,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.021787,-0,-0,0.34377,-0,-0,-0,2.1365,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.8899,-0,-0,1.6477,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.46337,-0,-0,-0,2.164,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5811,-0,-0,1.8757,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.3167,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2481,-0,-0,1.949,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.4114,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0164,-0,-0,1.861,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.3159,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.84942,-0,-0,1.7387,-0,-0,-0,-0
-0,-0,0.10656,-0,-0,-0,-0,0.52808,-0,0.090744,-0,-0,2.1885,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.73281,-0,-0,1.7101,-0,-0,-0,-0
-0,-0,0.27055,-0,0.45229,-0,-0,0.44372,-0,-0,-0,-0,2.2087,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,0.27552,-0,-0,-0,-0,0.51844,-0,-0,1.7105,-0,-0,-0,-0
-0,-0,0.052036,-0,1.1561,0.31022,-0,-0,-0,-0,-0,-0,2.2695,-0,-0,NaN,-0,-0,-0,-0,-0,0.34457,-0,-0,0.28346,-0,-0,-0,-0,-0,-0,-0,1.6372,-0,-0,-0,-0
-0,-0,-0,-0,1.0061,0.2033,-0,-0,-0,-0,-0,-0,2.1766,-0,-0,NaN,-0,-0,-0,-0,-0,0.46715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4649,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.9042,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1951,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5715,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47094,-0,-0,0.97754,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.95927,-0,-0,-0,1.275,-0,-0,NaN,-0,-0,-0,-0,0.10684,-0,-0,-0,-0,-0,-0,-0,-0,0.71009,0.46918,-0,1.0655,-0,-0,-0,-0
-0,-0,-0,-0,0.55128,0.075872,-0,-0,1.2578,-0,-0,-0,0.92102,-0,-0,NaN,-0,-0,-0,-0,0.37531,-0,-0,-0,-0,-0,-0,-0,-0,0.93844,0.62377,-0,1.2474,-0,-0,-0,0.83854
-0,-0,-0,-0,0.48121,-0,-0,-0,0.82117,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0521,1.0476,-0,1.2029,-0,-0,-0,0.9342
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0162,1.0736,-0,0.99584,-0,-0,-0,0.63736
0.25972,0.15311,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96047,0.18734,-0,0.83568,-0,-0,-0,-0
0.45258,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67514,-0,-0,0.60371,-0,-0,-0,-0
0.42227,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43617,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51102,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN,-0,-0,0.26692,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
