0,1,2,3,4,5,6,7,8,9,10
0,0,NaN,0,0.24667,0,0.82586,0,0,0,0
0,0,NaN,0,0.18516,0,0.87239,0,0,0,0
0,0,NaN,0,0.10908,0,0.96796,0,0,0,0.0055699
0,0,NaN,0,0.029202,0,1.0827,0,0,0,0.077875
0,0,NaN,0,0,0,1.1341,0,0,0,0.20024
0,0,NaN,0,0,0,1.0591,0,0,0,0.27113
0,0,NaN,0,0,0,0.86362,0,0,0,0.22992
0,0,NaN,0,0,0,0.6011,0,0,0,0.14239
0,0,NaN,0,0,0,0.32362,0,0,0,0.10144
0,0,NaN,0,0,0,0.075346,0.021446,0,0,0.12339
0,0.025029,NaN,0,0,0,0,0.099638,0,0,0.15231
0,0.11095,NaN,0,0,0,0,0.18478,0,0,0.10988
0,0.16126,NaN,0,0,0,0,0.24768,0,0,0.0046958
0,0.17264,NaN,0,0,0,0,0.26783,0,0,0
0,0.18504,NaN,0,0,0,0,0.24279,0,0,0
0,0.22861,NaN,0,0,0,0,0.19009,0,0,0
0,0.29375,NaN,0,0,0,0,0.13657,0,0,0
0,0.33801,NaN,0,0,0,0,0.10128,0,0,0
0,0.32448,NaN,0,0,0,0,0.085571,0,0,0
0,0.25383,NaN,0,0,0,0,0.07565,0,0.034776,0
0,0.15695,NaN,0,0,0,0,0.053317,0,0.10396,0
0,0.065495,NaN,0,0,0,0,0.013824,0,0.1671,0
0,1.6076e-05,NaN,0,0,0,0,0,0,0.19534,0
0,0,NaN,0,0,0,0,0,0,0.1696,0
0,0,NaN,0,0,0,0,0,0,0.10388,0
0.03584,0,NaN,0,0,0,0,0,0,0.036,0
0.12655,0,NaN,0,0,0.044818,0,0,0,0,0
0.20213,0,NaN,0.0089825,0,0.066041,0,0,0,0,0
0.24463,0,NaN,0.01547,0,0.034512,0,0,0,0,0
0.2617,0,NaN,0,0,0.025885,0,0,0,0,0
0.26922,0,NaN,0,0,0.044007,0,0,0,0,0
0.28169,0,NaN,0,0,0.048583,0,0,0,0,0
0.30904,0,NaN,0,0,0.01792,0,0,0,0,0
0.35181,0,NaN,0,0,0,0,0,0,0,0
0.39658,0,NaN,0,0,0,0,0,0,0,0
0.42289,0,NaN,0,0,0,0,0,0,0,0
0.4237,0,NaN,0,0,0,0,0,0,0,0
0.4193,0,NaN,0,0,0,0,0,0,0,0
0.44674,0,NaN,0,0,0,0,0,0,0,0
0.53451,0,NaN,0,0,0,0,0,0,0,0
0.68129,0,NaN,0,0,0,0,0,0,0,0
0.8472,0,NaN,0,0,0,0,0,0,0,0
0.9657,0,NaN,0,0,0,0,0,0,0,0
0.9754,0.1097,NaN,0,0,0,0,0,0,0,0
0.85573,0.26432,NaN,0,0,0.22142,0,0,0,0,0
0.64605,0.36456,NaN,0,0,0.49768,0,0,0,0,0
0.42881,0.38815,NaN,0,0,0.66204,0,0,0.059756,0,0
0.27786,0.34848,NaN,0,0,0.78477,0,0,0.14498,0,0
0.21253,0.28822,NaN,0,0,1.0458,0,0,0.19558,0,0
0.19692,0.24592,NaN,0,0,1.4935,0,0,0.17128,0,0
0.16872,0.2207,NaN,0,0,1.9459,0,0,0.086231,0,0
0.087927,0.16928,NaN,0,0,2.1909,0,0,0.010374,0,0
0,0.054954,NaN,0,0,2.2698,0,0,0,0,0
0,0,NaN,0,0,2.4105,0,0,0,0,0
0,0,NaN,0,0,2.6988,0,0,0.027997,0,0
0,0,NaN,0,0,2.9218,0,0,0.067757,0,0
0,0,NaN,0,0,2.7941,0,0,0.090754,0,0
0,0,NaN,0,0,2.329,0,0,0.10711,0,0
0,0,NaN,0,0,1.8447,0,0,0.13061,0,0
0,0,NaN,0,0,1.5992,0,0,0.14836,0,0
0,0,NaN,0.016131,0,1.5615,0,0,0.13034,0,0
0,0,NaN,0.047991,0,1.5128,0,0,0.070377,0,0
0,0,NaN,0.034998,0,1.3002,0,0,0.0043216,0,0
0,0,NaN,0,0,0.97954,0,0,0,0,0
0,0,NaN,0,0,0.69062,0,0,0,0,0
0,0,NaN,0,0,0.47787,0,0,0,0,0
0,0,NaN,0,0,0.28533,0,0,0,0,0
0,0,NaN,0,0,0.075553,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0.0099675,0,0,0,0,0
0,0,NaN,0,0,0.12597,0,0,0,0,0.057336
0,0,NaN,0,0,0.18964,0,0,0,0,0.1794
0,0,NaN,0,0,0.26741,0,0,0,0,0.34177
0,0,NaN,0,0,0.45346,0,0,0,0,0.54249
0,0,NaN,0,0,0.73549,0,0,0,0,0.7589
0,0,NaN,0,0,0.96654,0,0,0,0,0.94867
0,0,NaN,0,0,1.0192,0,0,0,0,1.071
0,0,NaN,0,0,0.93521,0,0,0,0,1.1042
0,0,NaN,0,0,0.85533,0,0,0,0,1.0436
0,0,NaN,0,0,0.85718,0,0,0,0,0.89966
0,0,NaN,0,0,0.90915,0,0,0,0,0.70735
0,0,NaN,0,0,0.94412,0,0,0,0,0.52483
0,0,NaN,0,0,0.94099,0,0,0,0,0.3987
0,0,NaN,0,0,0.91804,0,0,0,0,0.32945
0,0,NaN,0,0,0.8712,0,0,0,0,0.27827
0,0,NaN,0,0,0.76386,0,0,0,0,0.21
0,0,NaN,0,0,0.58368,0,0,0,0,0.12996
0,0.04293,NaN,0,0,0.37523,0,0,0,0,0.067306
0,0.091003,NaN,0,0,0.19411,0,0,0.013128,0,0.030148
0.026157,0.11498,NaN,0,0,0.056049,0,0,0.12484,0,0.0023183
0.15174,0.13443,NaN,0,0,0,0,0,0.22015,0,0
0.27248,0.15365,NaN,0,0,0,0,0,0.25336,0,0
0.29726,0.14209,NaN,0,0,0,0,0,0.23058,0,0
0.23286,0.077198,NaN,0,0,0,0,0,0.19062,0,0
0.1686,0.001479,NaN,0,0,0,0,0,0.16884,0,0
0.16842,0,NaN,0,0,0,0,0,0.17587,0,0
0.21139,0,NaN,0,0,0,0,0,0.20106,0,0
0.19503,0,NaN,0,0,0,0,0,0.22705,0,0
0.046189,0,NaN,0,0,0,0,0,0.24493,0,0
0,0.025404,NaN,0,0,0,0,0,0.25661,0,0
0,0.14483,NaN,0,0.020167,0,0,0,0.26339,0,0
0,0.35645,NaN,0,0.14811,0,0,0,0.25738,0,0
0,0.59733,NaN,0,0.32773,0,0,0,0.22838,0,0
0,0.75166,NaN,0,0.51845,0,0,0,0.179,0,0
0,0.76687,NaN,0,0.69078,0,0,0,0.12768,0,0
0,0.70473,NaN,0,0.83538,0,0,0,0.092698,0,0
0,0.65606,NaN,0,0.94572,0,0,0,0.075297,0,0
0,0.63985,NaN,0,1.0059,0,0,0,0.057765,0,0
0,0.59724,NaN,0,1.0023,0,0,0,0.018469,0,0
0,0.46991,NaN,0,0.93981,0,0,0,0,0,0
0,0.27554,NaN,0,0.83935,0,0,0,0,0,0
0,0.09347,NaN,0.00048036,0.71847,0,0,0,0,0,0
0,0,NaN,0.086599,0.5769,0,0,0,0,0,0
0,0,NaN,0.17579,0.40149,0,0,0,0,0,0
0,0,NaN,0.21959,0.19068,0,0,0,0,0,0
0,0,NaN,0.20566,0.00036273,0,0,0,0,0,0
0,0,NaN,0.1477,0,0,0,0,0,0,0
0,0,NaN,0.066224,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0.012782,0,0,0,0.0018708
0,0,NaN,0,0,0,0.048133,0,0,0,0.15445
0,0,NaN,0,0,0,0.031727,0,0,0.0051623,0.32323
0,0,NaN,0,0,0,0,0,0,0.03291,0.45162
0,0,NaN,0,0,0,0,0,0,0.071463,0.52923
0,0,NaN,0,0,0,0,0,0,0.12135,0.56118
0,0,NaN,0,0,0,0,0,0,0.18796,0.54653
0,0,NaN,0,0,0,0,0,0.1302,0.28064,0.48556
0,0,NaN,0,0,0,0,0,0.2852,0.41174,0.40339
0,0,NaN,0,0,0,0,0,0.43984,0.59659,0.34271
0,0,NaN,0,0,0,0,0,0.62095,0.85127,0.32154
0.005305,0.03175,NaN,0,0,0,0,0,0.85059,1.1824,0.30929
0.013594,0.10147,NaN,0,0,0.05855,0,0,1.123,1.5699,0.25909
0.013687,0.15055,NaN,0,0,0.39676,0,0,1.4054,1.9578,0.17329
0,0.13113,NaN,0,0,0.72912,0,0,1.6562,2.269,0.10656
0,0.078637,NaN,0,0,0.95635,0,0,1.8414,2.4419,0.090076
0,0.063359,NaN,0,0,1.0997,0,0,1.9407,2.4609,0.092348
0,0.11609,NaN,0,0,1.2408,0,0,1.9436,2.3556,0.051221
0,0.21433,NaN,0,0,1.4466,0,0,1.8456,2.1753,0
0,0.28073,NaN,0,0,1.7351,0.0069124,0,1.65,1.9632,0
0,0.26622,NaN,0,0,2.0708,0.11663,0,1.3738,1.7498,0
0,0.20029,NaN,0,0,2.3729,0.25296,0,1.0502,1.5586,0
0,0.13268,NaN,0,0,2.5491,0.38981,0,0.72197,1.4084,0
0,0.072757,NaN,0,0,2.5569,0.51447,0,0.42665,1.3074,0
0.031492,0.008034,NaN,0,0,2.4326,0.61307,0,0.1849,1.2462,0
0.14046,0,NaN,0,0,2.2404,0.67135,0,0.012387,1.1988,0.00061086
0.21599,0,NaN,0,0,1.9924,0.69278,0,0,1.1365,0.061719
0.2667,0,NaN,0,0,1.6467,0.70969,0,0,1.0473,0.11156
0.34686,0,NaN,0,0,1.1969,0.76177,0,0,0.94455,0.068909
0.47955,0,NaN,0,0,0.73435,0.85397,0,0,0.85515,0
0.61636,0,NaN,0,0,0.37525,0.93276,0,0,0.79626,0
0.67833,0,NaN,0,0,0.14151,0.91746,0,0,0.7606,0
0.64026,0,NaN,0,0,0,0.77663,0,0,0.72311,0
0.54462,0,NaN,0,0,0,0.56887,0,0,0.66407,0
0.43676,0,NaN,0,0,0,0.39165,0,0,0.58661,0
0.32569,0,NaN,0,0,0,0.29756,0,0,0.50746,0
0.21397,0,NaN,0,0,0,0.27081,0,0,0.4301,0
0.13086,0,NaN,0,0,0,0.26082,0,0,0.33383,0
0.10841,0,NaN,0,0,0,0.22661,0,0,0.19873,0
0.1464,0,NaN,0,0,0,0.16533,0,0,0.048483,0
0.20081,0,NaN,0,0,0,0.10004,0,0,0,0
0.20406,0,NaN,0,0,0,0.04634,0,0,0,0
0.14181,0,NaN,0,0,0,0.0045596,0,0,0,0
0.070231,0,NaN,0,0,0,0,0,0,0,0
0.036339,0,NaN,0,0,0,0,0,0,0,0
0.032384,0,NaN,0.16827,0,0,0,0,0,0,0
0.025191,0,NaN,0.34705,0,0,0,0,0.0029844,0,0
0,0,NaN,0.45727,0,0,0,0,0.050005,0,0
0,0,NaN,0.49807,0,0,0,0,0.098024,0,0
0,0,NaN,0.49094,0,0,0,0,0.18314,0,0
0,0,NaN,0.44755,0,0,0,0,0.31501,0,0
0,0,NaN,0.36901,0,0,0,0,0.45568,0,0
0,0,NaN,0.27036,0,0,0,0,0.55687,0,0
0,0,NaN,0.18937,0,0,0,0,0.60309,0,0
0,0,NaN,0.16124,0,0,0,0,0.60348,0,0
0,0,NaN,0.19626,0,0,0,0,0.55661,0,0
0,0,NaN,0.28044,0,0,0,0,0.44716,0,0
0,0,NaN,0.38578,0,0,0,0,0.28204,0,0
0,0,NaN,0.49513,0,0,0,0,0.11134,0,0
0,0,NaN,0.61013,0,0,0,0,0.00096877,0,0.0052899
0,0,NaN,0.72414,0,0,0,0,0,0,0.021506
0,0,NaN,0.80172,0,0,0,0,0,0,0.0001737
0,0,NaN,0.80523,0,0,0,0,0,0,0
0,0,NaN,0.74292,0,0,0,0,0,0,0
0,0,NaN,0.66879,0,0,0,0,0,0,0
0,0,NaN,0.62452,0,0,0,0,0,0,0
0,0,NaN,0.59244,0,0,0,0,0,0,0
0,0,NaN,0.51248,0,0,0,0,0,0,0
0,0,NaN,0.35241,0,0,0,0,0,0,0
0,0,NaN,0.15631,0,0,0,0,0,0,0
0,0,NaN,0.010557,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0.054321,NaN,0.067545,0,0,0,0,0,0,0
0,0.17056,NaN,0.25801,0,0,0,0,0,0,0
0,0.18165,NaN,0.45331,0,0,0,0,0,0,0
0,0.087045,NaN,0.61214,0,0,0,0,0,0,0
0,0,NaN,0.73425,0,0,0,0,0,0,0
0,0,NaN,0.82357,0.042669,0,0,0,0,0,0
0,0,NaN,0.86746,0.1657,0,0,0,0,0,0
0,0,NaN,0.86263,0.25475,0,0,0,0,0,0
0,0,NaN,0.84845,0.2855,0,0,0,0,0,0
0,0,NaN,0.89167,0.3094,0,0,0,0,0,0
0,0,NaN,1.0299,0.39806,0,0,0,0,0,0
0,0,NaN,1.2267,0.5832,0,0,0,0,0,0
0,0,NaN,1.3851,0.81999,0,0,0,0,0,0
0,0,NaN,1.426,1.0061,0,0.01422,0,0,0,0
0,0,NaN,1.357,1.068,0,0.099963,0,0,0,0
0.00090598,0,NaN,1.2469,1.0259,0,0.1675,0,0,0,0
0.024458,0,NaN,1.1412,0.95845,0,0.15568,0,0,0,0
0.033086,0,NaN,1.0191,0.91425,0,0.099017,0,0,0,0.0072953
0.048272,0,NaN,0.83335,0.86566,0,0.082127,0,0,0,0.072408
0.087367,0,NaN,0.58407,0.74603,0,0.15139,0,0,0,0.10746
0.14144,0,NaN,0.33617,0.53476,0,0.28235,0,0,0,0.11652
0.19131,0,NaN,0.15574,0.29484,0,0.35786,0,0,0,0.11298
0.24118,0,NaN,0.048371,0.11039,0,0.28727,0,0,0,0.09904
0.31665,0,NaN,0,0.0094052,0,0.12571,0,0,0,0.077195
0.43184,0,NaN,0,0,0,0.0058098,0,0,0,0.056203
0.56964,0,NaN,0,0,0,0,0,0,0,0.040765
0.69595,0,NaN,0,0,0,0,0,0,0,0.028353
0.78419,0,NaN,0,0,0,0,0,0,0,0.020466
0.81656,0,NaN,0,0,0,0,0,0,0,0.026256
0.7765,0,NaN,0,0,0,0,0,0,0,0.047981
0.66503,0,NaN,0,0,0,0,0,0,0,0.051026
0.52127,0,NaN,0,0,0,0,0,0,0,0
0.3994,0,NaN,0,0,0,0,0,0,0,0
0.31633,0,NaN,0,0,0,0,0,0,0,0
0.23553,0,NaN,0,0,0,0,0,0,0,0
0.11457,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0.19202,NaN,0,0,0,0,0,0.024422,0,0
0,0.53787,NaN,0,0,0,0,0,0.045118,0,0
0,0.91614,NaN,0,0,0,0,0,0.04508,0,0
0,1.274,NaN,0,0,0,0,0,0.050376,0,0
0,1.6186,NaN,0,0,0,0,0,0.094959,0.064409,0
0,1.9526,NaN,0,0,0,0,0,0.19361,0.20445,0
0,2.2125,NaN,0,0.0045913,0,0,0,0.31371,0.33393,0
0,2.2935,NaN,0,0.03203,0,0,0,0.39722,0.40418,0
0,2.1388,NaN,0,0.085048,0,0,0,0.42212,0.42279,0
0,1.7914,NaN,0,0.16075,0.053647,0,0,0.4185,0.43355,0.01622
0,1.3532,NaN,0,0.22906,0.16334,0,0,0.42793,0.46948,0.034535
0,0.90764,NaN,0,0.26231,0.18733,0,0,0.46541,0.52923,0
0,0.49224,NaN,0,0.26054,0.11008,0,0,0.51544,0.59127,0
0,0.13814,NaN,0,0.24769,0.0011919,0,0,0.54782,0.64481,0
0,0,NaN,0,0.25205,0,0,0,0.5327,0.69956,0
0,0,NaN,0,0.28981,0,0,0,0.45141,0.76171,0
0,0,NaN,0,0.35407,0,0,0,0.31168,0.8099,0
0,0,NaN,0,0.41201,0,0,0,0.15741,0.80953,0.0020131
0,0,NaN,0,0.42302,0,0,0,0.045655,0.75634,0.079103
0,0,NaN,0,0.3712,0,0,0,0.00064239,0.69314,0.20125
0,0,NaN,0,0.27702,0,0,0,0,0.67158,0.32698
0,0,NaN,0,0.17425,0,0,0,0,0.70288,0.43152
0,0,NaN,0,0.083158,0,0,0,0,0.74868,0.52572
0,0,NaN,0,0.011325,0,0,0,0,0.75944,0.61781
0,0,NaN,0,0,0,0,0,0,0.72307,0.67444
0,0,NaN,0,0,0,0,0,0,0.66655,0.64965
0,0,NaN,0,0,0,0,0,0,0.61231,0.55266
0,0,NaN,0,0,0,0,0,0,0.5496,0.45279
0,0,NaN,0,0,0,0,0,0,0.45387,0.40832
0,0,NaN,0,0,0,0,0,0,0.32351,0.41458
0,0,NaN,0,0,0,0,0,0,0.1826,0.41574
0,0,NaN,0,0,0,0,0,0,0.052619,0.35662
0,0,NaN,0,0,0,0,0,0,0,0.2322
0,0,NaN,0,0,0,0,0,0,0,0.089684
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0.012838,NaN,0,0,0,0,0,0,0,0
0,0.074648,NaN,0,0,0,0,0,0,0,0
0,0.11785,NaN,0.025207,0,0,0,0,0,0,0
0,0.14906,NaN,0.096252,0,0,0,0,0,0,0
0.07187,0.16707,NaN,0.1699,0,0,0,0,0,0,0
0.2575,0.14619,NaN,0.22181,0,0,0,0,0,0,0
0.41369,0.064539,NaN,0.23498,0,0.055066,0,0,0,0,0
0.4696,0,NaN,0.21071,0,0.21683,0,0,0,0,0
0.44579,0,NaN,0.16543,0,0.32313,0,0,0,0,0
0.41523,0,NaN,0.1159,0,0.43924,0,0,0,0,0
0.43,0,NaN,0.068112,0,0.63837,0,0,0,0,0
0.4857,0,NaN,0.02083,0,0.90042,0,0,0,0,0
0.53321,0,NaN,0,0,1.1412,0,0,0,0,0
0.52121,0,NaN,0,0,1.33,0,0,0,0,0
0.4366,0,NaN,0,0,1.5195,0,0,0,0,0
0.30558,0,NaN,0,0,1.7394,0,0,0,0,0
0.16727,0,NaN,0,0,1.9099,0,0,0,0,0
0.055879,0,NaN,0,0,1.9055,0,0,0,0,0
0,0,NaN,0,0,1.6992,0,0,0,0,0
0,0,NaN,0,0,1.3943,0,0.046088,0,0,0
0,0,NaN,0,0,1.111,0,0.13236,0,0,0
0,0,NaN,0,0,0.89071,0,0.22557,0,0,0
0,0,NaN,0,0,0.71708,0,0.32112,0,0,0
0,0,NaN,0,0,0.57734,0,0.42287,0,0,0
0,0,NaN,0,0,0.47293,0,0.52792,0,0,0
0,0,NaN,0,0,0.38701,0,0.6135,0,0,0
0,0,NaN,0,0,0.27781,0,0.6445,0,0,0
0,0,NaN,0,0,0.12427,0,0.60095,0,0,0
0,0,NaN,0,0,0,0,0.4985,0,0,0
0,0,NaN,0,0,0,0,0.37769,0,0,0
0,0,NaN,0,0,0,0,0.27282,0,0,0
0,0,NaN,0,0,0,0,0.19269,0,0,0
0,0,NaN,0,0,0,0,0.12703,0,0,0
0,0,NaN,0,0,0,0,0.06511,0,0,0
0,0,NaN,0,0,0,0,0.010275,0,0,0
0,0,NaN,0,0,0,0,0,0.010784,0,0
0,0,NaN,0,0,0,0,0,0.12425,0,0
0,0,NaN,0,0,0.015602,0,0,0.22626,0,0
0,0,NaN,0,0,0.076616,0,0,0.31579,0,0
0,0,NaN,0,0,0.11199,0,0,0.4378,0,0
0,0,NaN,0,0,0.12772,0,0,0.61034,0,0
0,0,NaN,0,0,0.1557,0,0,0.78519,0,0
0,0,NaN,0,0,0.22253,0,0,0.88551,0.013055,0
0,0,NaN,0,0.00010768,0.31728,0,0,0.88624,0.087014,0
0,0,NaN,0,0.033182,0.38559,0,0,0.83206,0.13857,0
0,0,NaN,0,0.023183,0.38399,0,0,0.77212,0.18813,0
0,0.00030361,NaN,0,0,0.33304,0,0,0.70325,0.26348,0.088561
0,0.10863,NaN,0,0,0.28224,0,0,0.58965,0.35914,0.2004
0,0.24918,NaN,0,0,0.23617,0,0.013028,0.42868,0.44324,0.34959
0,0.36246,NaN,0,0,0.14912,0,0.020708,0.27441,0.49506,0.55909
0,0.46346,NaN,0,0,0.014864,0,0.012858,0.18435,0.51833,0.78245
0,0.61738,NaN,0.016227,0,0,0,0,0.16847,0.51328,0.93226
0,0.8489,NaN,0.10506,0,0,0,0,0.2002,0.45807,0.96239
0,1.0748,NaN,0.1932,0,0,0,0,0.25011,0.33771,0.89894
0,1.1594,NaN,0.25706,0,0,0,0,0.31589,0.18308,0.79813
0,1.0638,NaN,0.29257,0,0,0,0,0.42329,0.054286,0.70091
0,0.88984,NaN,0.30291,0,0,0,0,0.58766,0,0.62128
0,0.75467,NaN,0.2929,0,0,0,0,0.77638,0,0.54842
0,0.67279,NaN,0.26699,0,0,0,0,0.92056,0,0.45355
0,0.57924,NaN,0.22392,0,0,0,0,0.97337,0,0.31859
0,0.43839,NaN,0.1543,0,0,0,0,0.94662,0,0.17123
0,0.29729,NaN,0.055679,0,0,0,0,0.88444,0,0.066291
0,0.217,NaN,0,0,0,0.010939,0,0.81556,0,0.018839
0,0.1983,NaN,0,0,0,0.060415,0,0.7376,0,0
0,0.1955,NaN,0,0,0,0.1121,0,0.63423,0,0
0,0.17612,NaN,0,0,0,0.18125,0,0.49415,0,0
0,0.15757,NaN,0,0,0,0.26973,0,0.31594,0,0
0,0.17343,NaN,0,0,0,0.35728,0,0.11485,0,0
0,0.22354,NaN,0,0,0,0.41361,0,0,0,0
0,0.26625,NaN,0,0,0,0.41228,0,0,0,0
0,0.26095,NaN,0,0,0,0.3408,0,0,0,0
0,0.2082,NaN,0,0,0,0.21395,0,0,0,0
0,0.13015,NaN,0,0,0,0.081428,0,0,0,0
0,0.043354,NaN,0,0,0,0.0043124,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0.0093399,0,0,0,0
0,0,NaN,0,0,0,0.072221,0,0,0,0
0,0,NaN,0,0,0,0.13758,0,0,0,0
0,0,NaN,0,0,0,0.15798,0,0,0,0
0,0,NaN,0,0,0,0.13554,0,0,0,0
0,0,NaN,0,0,0,0.10505,0,0,0,0
0,0,NaN,0,0,0,0.088216,0,0,0,0
0,0,NaN,0,0,0,0.074314,0,0,0,0
0,0,NaN,0,0,0,0.036625,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0.059014,0,0,0,0,0,0
0,0,NaN,0,0.19605,0,0,0,0,0,0
0,0,NaN,0,0.39517,0,0,0,0,0,0.0035223
0,0,NaN,0,0.65133,0,0,0.035059,0,0.058593,0.086992
0,0,NaN,0,0.93867,0,0,0.075926,0,0.25418,0.20297
0,0,NaN,0,1.2311,0,0,0.10568,0,0.44411,0.28992
0,0,NaN,0,1.5031,0,0,0.12796,0,0.61984,0.32637
0,0,NaN,0,1.7159,0,0,0.14531,0,0.85151,0.34791
0,0,NaN,0,1.8311,0,0,0.15966,0,1.2081,0.39215
0,0,NaN,0,1.8494,0,0,0.17369,0,1.6762,0.45408
0,0,NaN,0,1.8199,0,0,0.18501,0,2.1546,0.4971
0,0,NaN,0,1.7936,0,0,0.179,0,2.5406,0.49452
0,0,NaN,0,1.7699,0,0,0.13458,0,2.8098,0.44772
0,0,NaN,0,1.6991,0,0,0.049323,0,3.0007,0.37033
0,0,NaN,0,1.5379,0,0,0,0,3.1455,0.27908
0,0,NaN,0,1.2982,0,0,0,0,3.2394,0.20139
0.095783,0,NaN,0,1.0341,0,0,0,0,3.2701,0.16875
0.24224,0,NaN,0,0.79094,0,0,0,0,3.2487,0.19485
0.39713,0,NaN,0,0.57983,0,0,0,0.018281,3.1943,0.26226
0.50761,0,NaN,0,0.39549,0,0,0,0.059127,3.1006,0.3245
0.54757,0,NaN,0,0.24164,0,0,0,0.069645,2.9356,0.34122
0.53413,0,NaN,0,0.13079,0,0,0,0.024437,2.6819,0.31008
0.48468,0,NaN,0,0.065693,0,0,0,0,2.368,0.25013
0.38303,0,NaN,0,0.031957,0.060676,0,0,0,2.0495,0.17209
0.21359,0,NaN,0,0.0093806,0.084309,0,0,0,1.7659,0.08334
0.02981,0,NaN,0.010834,0,0.057394,0,0,0,1.5183,0.0097927
0,0,NaN,0.077805,0,0.058383,0,0,0,1.2822,0
0,0,NaN,0.16368,0,0.095483,0.0080768,0,0,1.032,0
0,0,NaN,0.24643,0,0.11143,0.019215,0,0,0.75583,0
0,0,NaN,0.30218,0,0.063917,0.017231,0,0,0.46215,0
0,0,NaN,0.31712,0,0.0022894,0.0088646,0,0,0.1863,0
0,0,NaN,0.29784,0,0,0.0070379,0,0,0,0
0,0,NaN,0.25782,0,0,0.02664,0,0,0,0
0.064139,0,NaN,0.19537,0,0,0.090627,0,0,0,0
0.19145,0,NaN,0.097899,0,0,0.20262,0,0,0,0
0.32725,0,NaN,0,0,0,0.32868,0,0,0,0
0.46419,0,NaN,0,0,0,0.42473,0,0,0,0
0.61064,0,NaN,0,0,0,0.48117,0,0,0,0
0.75025,0,NaN,0,0,0,0.52965,0,0,0,0
0.83727,0,NaN,0,0,0,0.60437,0,0,0,0
0.84569,0,NaN,0,0,0,0.70499,0,0,0,0
0.8057,0,NaN,0,0,0,0.80145,0,0,0,0
0.7687,0,NaN,0,0,0,0.87512,0,0,0,0
0.74493,0,NaN,0,0,0,0.94333,0,0,0,0
0.69281,0,NaN,0,0,0,1.0288,0,0,0,0
0.57376,0,NaN,0,0,0,1.111,0,0,0,0
0.406,0,NaN,0,0,0,1.1267,0,0,0,0
0.24559,0,NaN,0,0,0,1.0349,0,0,0,0
0.1246,0,NaN,0,0,0,0.87005,0,0,0,0
0.034951,0,NaN,0,0,0.013598,0.70726,0,0,0,0
0,0,NaN,0,0,0.0092079,0.58281,0,0,0,0
0,0,NaN,0,0,0.030156,0.46973,0,0,0,0
0,0,NaN,0,0,0.075213,0.33038,0,0,0,0
0,0,NaN,0,0,0.05873,0.17846,0,0,0,0
0,0.096266,NaN,0,0,0,0.066942,0,0,0,0
0,0.24447,NaN,0,0,0,0.017972,0,0,0,0
0,0.3816,NaN,0,0,0,0.0034525,0,0,0,0
0,0.42452,NaN,0,0,0,0,0,0,0,0
0,0.31465,NaN,0,0,0,0,0,0,0,0
0,0.11603,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0.0025541,NaN,0,0,0,0,0.07641,0,0,0
0.009624,0.10197,NaN,0.1328,0,0,0,0.17915,0,0,0
0.048569,0.27584,NaN,0.33053,0,0,0,0.26841,0,0,0
0.057593,0.51282,NaN,0.60076,0,0,0,0.35734,0,0,0
0.068966,0.76644,NaN,0.94423,0,0,0,0.47977,0,0,0
0.099935,0.97007,NaN,1.3061,0,0,0,0.65868,0,0,0
