0,1,2,3,4,5,6,7,8,9,10,11,12
0.0055681,0.0033495,0,0,0,0,0.00010725,0,0.068251,0,0.41832,0,0
0.0069839,0.0044029,0,0,0,0,0.00015472,0,0.071332,0,0.44871,0,0
0.008624,0.0056977,0,0,0,0,0.00022649,0,0.074,0,0.47705,0,0
0.010484,0.0072591,0,0,0,0,0.00034807,0,0.076237,0,0.50234,0,0
0.012548,0.0091049,0,0,0,0,0.00052662,0,0.078057,0,0.52372,0,0
0.014785,0.011243,0,0,0,0,0.00078439,0,0.079517,0,0.54043,0,0
0.017151,0.013668,0,0,0,0,0.0011502,0,0.080651,0,0.55194,0,0
0.019587,0.016359,0,0,0,0,0.0016606,0,0.081534,0,0.5579,0,0
0.022022,0.019275,0,0,0,0,0.0023601,0,0.082223,0,0.5582,0,0
0.024376,0.02236,0,0,0,0,0.0033024,0,0.082761,0,0.55293,0,0
0.026564,0.025535,0,0,0,0,0.0045493,0,0.083165,0,0.54242,0,0
0.028499,0.02871,0,0,0,0,0.0061697,0,0.083419,0,0.52711,0,0
0.030101,0.031779,0,0,0,0,0.0082376,0,0.083517,0,0.50761,0,0
0.0313,0.034631,0,0,0,0,0.010828,0,0.083387,0,0.48456,0,0
0.032042,0.037154,0,0,0,0,0.014013,0,0.082964,0,0.45868,0,0
0.032293,0.039242,0,0,0,0,0.017853,0,0.082182,0,0.43066,0,0
0.032042,0.040805,0,0,0,0,0.022392,0,0.080983,0,0.40116,0,0
0.0313,0.041773,0,0,0,0,0.027651,0,0.079333,0,0.37077,0,0
0.030101,0.042101,0,0,0,0,0.033615,0,0.077226,0,0.34005,0,0
0.028499,0.041773,0,0,0,0,0.040232,0,0.074691,0,0.30946,0,0
0.026564,0.040805,0,0,0,0,0.047404,0,0.071795,0,0.27938,0,0
0.024376,0.039242,0,0,0,0,0.05499,0,0.068638,0,0.25021,0,0
0.022022,0.037154,0,0,0,0,0.062801,0,0.065346,0,0.22219,0,0
0.019587,0.034631,0,0,0,0,0.070609,0,0.06206,0,0.19558,0,0
0.017151,0.031779,0,0,0,0,0.078157,0,0.058925,0,0.17056,0,0
0.014785,0.02871,0,0,0,0,0.08517,0,0.056075,0,0.14731,0,0
0.012548,0.025554,0,0,0,0,0.091374,0,0.05362,0,0.12592,0,0
0.010484,0.02239,0,0,0,0,0.096511,0,0.051639,1.9083e-05,0.1065,0,0
0.008624,0.019324,0,0,0,0,0.1004,0,0.050168,3.1218e-05,0.089062,0,0
0.0069839,0.016437,0,0,0,0,0.10281,0,0.0492,5.0277e-05,0.073616,0,0
0.0055681,0.01379,0,0,0,0,0.10365,0,0.048686,7.9717e-05,0.060115,0,0
0.0043704,0.01143,0,0,0,0,0.10292,0,0.048555,0.00012444,0.048479,0,0
0.0033772,0.0093877,0,0,0,0,0.10064,0,0.048665,0.00019123,0.038593,0,0
0.0025692,0.0076802,0,0,0,0,0.096945,0,0.048891,0.00028932,0.030319,0,0
0.0019243,0.0063153,0,0,0,0,0.092031,0,0.049091,0.00043095,0.023497,0,0
0.0014189,0.0052944,0,0,0,0,0.086149,0,0.04912,0.00063194,0.01796,0,0
0.00103,0.0046167,0,0,0,0,0.079591,0,0.048889,0.00091231,0.013495,0,0
0.0007361,0.0042818,0,0,0,0,0.07268,0,0.048292,0.0012967,0.010033,0,1.3852e-05
0.00051791,0.0042923,0,0,0,0,0.065745,0,0.047276,0.0018144,0.0073509,0,2.2661e-05
0.00035875,0.0046554,0,0,0,0,0.05911,0,0.04583,0.0024994,0.0053069,0,3.6496e-05
0.00024464,0.0053826,0,0,0,0,0.053079,0,0.043979,0.0033897,0.0037748,0,5.7866e-05
0.00016425,0.006489,0,0,0,0,0.047928,0,0.041789,0.0045258,0.0025817,0,9.0328e-05
0.00010856,0.0080432,0,0,0,0,0.043891,0,0.039358,0.005949,0.0017883,0,0.00013881
7.0642e-05,0.0099891,0,0,0,0,0.041158,0,0.036807,0.0076986,0.0012195,0,0.00021002
4.5255e-05,0.012373,0,0,0,0,0.039873,0,0.034275,0.0098083,0.00081873,0,0.00031282
2.8542e-05,0.015204,0,0,0,0,0.040123,0,0.031907,0.012338,0.00054115,0,0.00045872
1.7722e-05,0.018478,0,0,0,0,0.041946,0,0.029843,0.01525,0.00035213,0,0.00066225
1.0833e-05,0.02218,0,0,0,0,0.045321,0,0.028214,0.018562,0.00022558,0,0.00094124
0,0.026275,0,0,0,0,0.050171,0,0.027129,0.022252,0.00014227,0,0.001317
0,0.030719,0,0,0,0,0.056357,0,0.026669,0.026276,8.834e-05,0,0.0018143
0,0.03545,0,0,0,0,0.063685,0,0.026886,0.030568,5.4001e-05,0,0.0024605
0,0.04039,0,0,0,0,0.071901,0,0.027805,0.035042,0,0,0.0032853
0,0.045487,0,0,0,0,0.080746,0,0.029394,0.039596,0,0,0.0043184
0,0.050659,0,0,0,0,0.089814,0,0.031593,0.044118,0,0,0.0055884
0,0.055852,0,0,0,0,0.098763,0,0.034312,0.048494,0,0,0.0071198
0,0.061029,0,0,0,0,0.10721,0,0.037428,0.05262,0,0,0.0089302
0,0.06618,0,0,0,0,0.1148,0,0.040795,0.056407,0,0,0.011027
0,0.071325,0,0,0,0,0.12118,0,0.044253,0.059797,0,0,0.013406
0,0.076512,0,0,0,0,0.12608,0,0.047636,0.062765,0,0,0.016045
0,0.081812,0,0,0,0,0.12929,0,0.050781,0.065327,0,0,0.018905
0,0.087311,0,0,0,0,0.13071,0,0.053543,0.067539,0,0,0.021931
0,0.093098,0,0,0,0,0.13031,0,0.055803,0.069495,0,0,0.025045
0,0.099244,0,0,0,0,0.12821,0,0.057476,0.071318,0,0,0.028159
0,0.10579,0,0,0,0,0.12457,0,0.058518,0.073148,0,0,0.03117
0,0.11276,0,0,0,0,0.11974,0,0.058929,0.075128,0,0,0.033967
0,0.12005,0,0,0,0,0.11405,0,0.058754,0.077387,0,0,0.036441
0,0.12754,0,0,0,0,0.10791,0,0.058076,0.08002,0,0,0.038489
0,0.13504,0,0,0,0,0.10177,0,0.057008,0.083081,0,0,0.040023
0,0.14229,0,0,0,0,0.096056,0,0.055688,0.086563,0,0,0.040972
0,0.149,0,0,0,0,0.091167,0,0.05426,0.0904,0,0,0.041293
0,0.15484,0,0,0,0,0.087443,0,0.052853,0.09446,0,0,0.040972
0,0.15949,0,0,0,0,0.085143,0,0.051614,0.09856,0,0,0.040023
0,0.16267,0,0,0,0,0.084429,0,0.050651,0.10247,0,0,0.038489
0,0.16415,0,0,0,0,0.085354,0,0.049982,0.10594,0,0,0.036441
0,0.16379,0,0,0,0,0.087862,0,0.049646,0.10871,2.342e-05,0,0.033967
0,0.16156,0,0,0,0,0.091788,0,0.049623,0.11054,3.8313e-05,0,0.03117
0,0.15751,0,0,0,0,0.096872,0,0.04986,0.11123,6.1705e-05,0,0.028159
0,0.15182,0,0,0,0,0.10277,0,0.050273,0.11063,9.7837e-05,0,0.025045
0,0.14477,0,0,0,0,0.10908,0,0.050761,0.10867,0.00015272,0,0.021931
0,0.13669,0,0,0,0,0.11537,0,0.051218,0.10534,0.0002347,0,0.018905
0,0.12803,0,0,0,0,0.12119,0,0.051548,0.10071,0.00035509,0,0.016045
0,0.11916,0,0,0,0,0.12613,0,0.051672,0.094934,0.0005289,0,0.013406
0,0.11052,0,0,0,0,0.12981,0,0.051542,0.088192,0.00077558,0,0.011027
0,0.10248,0,0,0,0,0.13195,0,0.05115,0.080724,0.0011197,0,0.0089302
0,0.095363,0,0,0,0,0.13233,0,0.050527,0.072788,0.0015914,0,0.0071198
0,0.089408,0,0,0,0,0.13085,0,0.049747,0.064645,0.0022268,0,0.0055884
0,0.08476,0,0,0,0,0.12752,0,0.048918,0.056543,0.0030675,0,0.0043184
0,0.081469,0,0,0,0,0.12244,0,0.048219,0.048703,0.0041601,0,0.0032853
0,0.079498,0,0,0,0,0.1158,0,0.04775,0.041308,0.0055545,0,0.0024605
0,0.078728,0,0,0,0,0.10785,0,0.047697,0.034497,0.0073012,0,0.0018143
0,0.078979,0,0,0,0,0.098919,0,0.048214,0.028367,0.0094485,0,0.001317
0,0.080019,0,0,0,0,0.089333,0,0.049432,0.022966,0.012038,0,0.00094124
0,0.081635,0,0,0,0,0.079435,0,0.051445,0.018295,0.015099,0,0.00066225
0,0.083575,0,0,0,0,0.069518,0,0.054305,0.01436,0.018686,0,0.00045872
0,0.085626,0,0,0,0,0.059928,0,0.05801,0.011096,0.022735,0,0.00031282
0,0.087616,0,0,0,0,0.05086,0,0.062508,0.0084416,0.027238,0,0.00021002
0,0.089423,0,0,0,0,0.042495,0,0.067685,0.0063225,0.03214,0,0.00013881
0,0.090978,0,0,0,0,0.034956,0,0.073425,0.0046619,0.037353,0,9.0328e-05
0,0.092265,0,0,0,0,0.028308,0,0.079536,0.0033842,0.042767,0,5.7866e-05
0,0.093311,0,0,0,0,0.022569,0,0.085827,0.0024186,0.048249,0,3.6496e-05
0,0.094176,0,0,0,0,0.017715,0,0.092111,0.0017017,0.053651,0,2.2661e-05
0,0.094933,0,0,0,0,0.013689,0,0.098213,0.0011787,0.058824,0,1.3852e-05
0,0.095654,0,0,0,0,0.010414,0,0.10399,0.00080382,0.063626,0,0
0,0.096393,0,0,0,0,0.0077997,0,0.10935,0.00053966,0.067938,0,0
0,0.097173,0,0,0,0,0.0057511,0,0.11422,0.00035669,0.071673,0,0
0,0.097978,0,0,0,0,0.0041749,0,0.11861,0.0002321,0.07479,0,0
0,0.098747,0,0,0,0,0.0029836,0,0.12254,0.00014869,0.077298,0,0
0,0.099352,0,0,0,0,0.0020993,0,0.12608,9.3778e-05,0.079263,0,0
8.8136e-05,0.099738,0,0,0,0,0.0014541,0,0.1293,5.8228e-05,0.0808,0,0
0.00014418,0.099708,0,0,0,0,0.00099162,0,0.13231,3.5594e-05,0.08207,0,0
0.00023221,0.099116,0,0,0,0,0.00066574,0,0.13511,0,0.083264,0,0
0.00036818,0.097828,0,0,0,0,0.00044003,0,0.13773,0,0.084587,0,0
0.00057472,0.095739,0,0,0,0,0.00028633,0,0.14016,0,0.086235,0,0
0.00088322,0.092787,0,0,0,0,0.00018343,0,0.14232,0,0.088379,0,0
0.0013363,0.088958,0,0,0,0,0.00011569,0,0.1441,0,0.091139,0,0
0.0019904,0.084293,0,0,0,0,7.1833e-05,0,0.14535,2.1626e-05,0.094572,0,0
0.0029187,0.07888,0,0,0,0,4.391e-05,0,0.14594,3.5378e-05,0.098657,0,0
0.0042136,0.072851,0,0,0,0,0,0,0.14571,5.6977e-05,0.10329,0,0
0.0059887,0.066371,0,0,0,0,0,0,0.14454,9.034e-05,0.1083,0,0
0.0083797,0.059622,0,0,0,0,0,0,0.14238,0.00014102,0.11343,0,0
0.011544,0.052795,0,0,0,0,0,0,0.13923,0.00021671,0.1184,0,0
0.015655,0.046069,0,0,0,0,0,0,0.13518,0.00032788,0.12286,0,0
0.020903,0.039606,0,0,0,0,0,0,0.1304,0.00048837,0.1265,0,0
0.027476,0.033543,0,0,0,0,0,0,0.12512,0.00071615,0.12901,0,0
0.035557,0.02798,0,0,0,0,0,0,0.11964,0.0010339,0.13015,0,0
0.0453,0.022986,0,0,0,0,0,0,0.11431,0.0014694,0.12974,0,0
0.05682,0.018596,0,0,0,0,0,0,0.10946,0.0020561,0.12767,0,0
0.070163,0.014814,0,0,0,0,0,0,0.10543,0.0028324,0.12394,0,0
0.085296,0.011621,0,0,0,0,0,0,0.10251,0.0038413,0.11864,0,0
0.10209,0.0089606,0,0,0,0,4.693e-05,0,0.10091,0.0051289,0.11194,0,0
0.12029,0.0068169,0,0,0,0,7.6772e-05,0,0.10077,0.0067418,0.10407,0,0
0.13954,0.0051056,0,0,0,0,0.00012364,0,0.10212,0.0087245,0.095319,0,0
0.15935,0.0037646,0,0,0,0,0.00019604,0,0.10489,0.011115,0.085991,0,0
0.17917,0.0027328,0,0,0,0,0.00030602,0,0.10889,0.013942,0.076401,0,0
0.19832,0.0019531,0,0,0,0,0.00047029,0,0.11385,0.017216,0.066846,0,0
0.21612,0.0013742,0,0,0,0,0.00071152,0,0.11945,0.020929,0.057591,0,0
0.23186,0.00095185,0,0,0,0,0.0010598,0,0.1253,0.025049,0.048856,0,0
0.24489,0.00064911,0,0,0,0,0.0015541,0,0.13098,0.029515,0.040807,0,0
0.25465,0.00043579,0,0,0,0,0.0022436,0,0.13617,0.034238,0.033559,0,0
0.26069,0.00028804,0,0,0,0,0.0031888,0,0.14049,0.0391,0.027158,0,0
0.26273,0.00018743,0,0,0,0,0.0044619,0,0.14368,0.043962,0.021652,0,0
0.26069,0.00012007,0,0,0,0,0.0061466,0,0.14556,0.048661,0.016995,0,0
0.25465,7.5729e-05,0,0,0,0,0.008336,0,0.14604,0.053028,0.013133,0,0
0.24489,4.7021e-05,0,0,0,0,0.01113,0,0.14514,0.056891,0.0099908,3.8874e-05,0
0.23186,2.8743e-05,0,0,0,0,0.01463,0,0.143,0.060089,0.0074828,6.3594e-05,0
0.21612,0,0,0,0,0,0.018933,0,0.13973,0.062482,0.0055175,0.00010242,0
0.19832,0,0,0,0,0,0.024121,0,0.13559,0.063964,0.0040052,0.00016239,0
0.17927,0,0,0,0,0,0.030255,0,0.13082,0.064466,0.0028624,0.00025349,0
0.15952,0,0,0,0,0,0.037386,0,0.1257,0.063964,0.002014,0.00038956,0
0.1398,0,0,0,0,0,0.045461,0,0.12045,0.062482,0.001395,0.00058938,0
0.12071,0,0,0,0,0,0.054427,0,0.11527,0.060089,0.00095133,0.00087788,0
0.10275,0,0,0,0,0,0.06416,0,0.11032,0.056891,0.00063869,0.0012873,0
0.086312,0,0,0,0,0,0.074471,0,0.10566,0.053028,0.00042215,0.0018585,0
0.071699,0,0,0,0,0,0.085116,0,0.10142,0.048661,0.0002747,0.0026414,0
0.059108,0,0,0,0,0,0.095802,0,0.097542,0.043962,0.00017598,0.003696,0
0.048657,0,0,0,0,0,0.1062,0,0.094027,0.0391,0.00011099,0.0050915,0
0.040402,0,0,0,0,0,0.11595,0,0.090842,0.034238,6.8914e-05,0.0069051,0
0.034363,0,0,0,0,0,0.12472,0,0.087964,0.029515,4.2126e-05,0.0092195,0
0.030539,0,0,0,0,0,0.1322,0,0.085385,0.025049,0,0.012119,0
0.02893,0,0,0,0,0,0.13811,0,0.083123,0.020929,0,0.015683,0
0.029547,0,0,0,0,0,0.14228,7.9512e-06,0.081222,0.017216,0,0.019981,0
0.032418,0,0,0,0,0,0.1446,1.3007e-05,0.079754,0.013942,0,0.025061,0
0.037586,0,0,0,0,0,0.14509,2.0949e-05,0.078803,0.011115,0,0.030946,0
0.045103,0,0,0,0,0,0.14385,3.3215e-05,0.078458,0.0087245,0,0.037672,0
0.055014,0,0,0,0,0,0.14109,5.1849e-05,0.078795,0.0067418,0,0.04511,0
0.067332,0,0,0,0,0,0.13708,7.968e-05,0.079862,0.0051289,0,0.053189,0
0.082023,0,0,0,0,0,0.13216,0.00012055,0.081664,0.0038413,0,0.061757,0
0.099054,0,0,0,0,0,0.12669,0.00017956,0.084177,0.0028324,0,0.070618,0
0.11811,0,0,0,0,0,0.12104,0.00026331,0.08726,0.0020561,0,0.079535,0
0.13891,0,0,0,0,0,0.11554,0.00038013,0.090766,0.0014694,0,0.088245,0
0.16104,0,0,0,0,0,0.11046,0.00054027,0.094483,0.0010339,0,0.096472,0
0.18393,0,0,0,0,0,0.106,0.00075598,0.098164,0.00071615,0,0.10395,0
0.20694,0,0,0,0,0,0.10226,0.0010414,0.10154,0.00048837,0,0.11045,0
0.2293,0,0,0,0,0,0.099279,0.0014124,0.10436,0.00032788,0,0.11578,0
0.25037,0,0,0,0,0,0.096979,0.0018857,0.10634,0.00021671,0,0.11982,0
0.26933,0,0,0,0,0,0.095224,0.0024788,0.10737,0.00014102,0,0.12256,0
0.28551,0,0,0,0,0,0.093824,0.0032078,0.10728,9.034e-05,0,0.12403,0
0.29837,0,0,0,0,0,0.092553,0.0040868,0.10601,5.6977e-05,0,0.1244,0
0.30752,0,0,0,0,0,0.091183,0.005126,0.10361,3.5378e-05,0,0.1239,0
0.3128,0,0,0,0,0,0.089499,0.0063297,0.10021,2.1626e-05,0,0.12282,0
0.31424,0,0,0,0,0,0.087319,0.007695,0.095953,0,0,0.12151,0
0.31214,0,0,0,0,0,0.084515,0.0092097,0.091109,0,0,0.12032,0
0.307,0,0,0,0,0,0.081015,0.010852,0.085969,0,0,0.11959,0
0.29947,0,0,0,0,0,0.076809,0.012588,0.080846,0,0,0.1196,0
0.29036,0,0,0,0,0,0.071946,0.014376,0.076052,0,0,0.12057,0
0.28054,0,0,0,0,0,0.066524,0.016164,0.071879,0,0,0.1226,0
0.27083,0,0,0,0,0,0.06068,0.017891,0.068581,0,0,0.1257,0
0.26202,0,0,0,0,0,0.054574,0.019497,0.066356,0,0,0.12976,0
0.25474,0,0,0,0,0,0.048376,0.020917,0.065341,0,0,0.13454,0
0.24941,0,0,0,0,0,0.042254,0.022093,0.065601,0,0,0.13973,0
0.24625,0,0,0,0,0,0.036357,0.022973,0.067124,0,0,0.14493,0
0.24525,0,0,0,0,0,0.030813,0.023518,0.069877,0,0,0.14974,0
0.24614,0,0,0,0,0,0.025719,0.023702,0.073737,3.6201e-05,0,0.15371,0
0.24848,0,0,0,0,0,0.02114,0.023518,0.078527,5.9221e-05,0,0.15645,0
0.25167,0,0,0,0,0,0.017081,0.022973,0.084072,9.5377e-05,0,0.15763,0
0.255,0,0,0,0,0,0.013618,0.022093,0.090172,0.00015123,0,0.157,0
0.25781,0,0,0,0,0,0.010689,0.020917,0.09663,0.00023606,0,0.15442,0
0.2593,0,0,0,0,0,0.00826,0.019497,0.10326,0.00036277,0,0.14987,0
0.2589,0,0,0,0,0,0.0062839,0.017891,0.10988,0.00054886,0,0.14345,0
0.25616,0,0,0,0,0,0.0047064,0.016164,0.11635,0.00081752,0,0.13534,0
0.25078,0,0,0,0,0,0.0034703,0.014376,0.12254,0.0011988,0,0.12583,0
0.24267,0,0,0,0,0,0.0025192,0.012588,0.12835,0.0017307,0,0.11525,0
0.23195,0,0,0,0,0,0.0018004,0.010852,0.13368,0.0024598,0,0.10398,0
0.21889,0,0,0,0,0,0.0012667,0.0092097,0.13845,0.0034419,0,0.092389,0
0.20395,0,0,0,0,0,0.00087743,0.007695,0.14259,0.0047414,0,0.080839,0
0.18769,0,0,0,0,0,0.00059835,0.0063297,0.14602,0.0064303,0,0.06965,0
0.17075,0,0,0,0,0,0.00040171,0.005126,0.14868,0.0085856,0,0.059088,0
0.15381,0,0,0,0,0,0.00026552,0.0040868,0.15048,0.011286,0,0.049355,0
0.13753,0,0,0,0,0,0.00017278,0.0032078,0.15137,0.014605,0,0.040567,0
0.12253,0,0,0,0,0,0.00011068,0.0024788,0.15127,0.018607,0,0.032852,0
0.10937,0,0,0,0,0,6.9808e-05,0.0018857,0.15021,0.023338,0,0.026192,0
0.098503,0,0,0,0,0,4.3345e-05,0.0014124,0.14818,0.028819,0,0.020558,0
0.090201,0,0,0,0,0,2.6496e-05,0.0010414,0.14516,0.035034,0,0.015886,0
0.084843,0,0,0,0,0,0,0.00075598,0.14124,0.041931,0,0.012086,0
0.082437,0,0,0,0,0,0,0.00054027,0.13651,0.049407,0,0.0090516,0
0.082975,0,0,0,0,0,0,0.00038013,0.1311,0.057313,0,0.0066743,0
0.086327,0,0,0,0,0,0,0.00026331,0.12517,0.065453,0,0.004845,0
0.092255,0,0,0,0,0,0,0.00017956,0.11887,0.073591,0,0.0034626,0
0.10042,0,0,0,0,0,0,0.00012055,0.11237,0.081458,0,0.0024362,0
0.11037,0,0,0,0,0,0,7.968e-05,0.10584,0.088767,0,0.0016875,0
0.12162,0,0,0,0,0,0,5.1849e-05,0.099434,0.095234,0,0.0011508,0
0.13357,0,0,0,0,0,0,3.3215e-05,0.093299,0.10059,0,0.0007726,0
0.14561,0,0,0,0,0,0,2.0949e-05,0.087563,0.10459,0,0.00051066,0
0.15714,0,0,0,0,0,0,1.3007e-05,0.082343,0.10707,0,0.00033229,0
0.16753,0,0,0,0,0,0,7.9512e-06,0.077744,0.10791,0,0.00021287,0
0.17624,0,0,0,0,0,0,0,0.073865,0.10707,0,0.00013426,0
0.18279,0,0,0,0,0,0,0,0.070796,0.10459,0,8.3363e-05,0
0.18682,0,0,0,0,0,3.1241e-05,0,0.068624,0.10059,0,5.0959e-05,0
0.18809,0,0,0,0,0,5.1106e-05,0,0.067423,0.095234,0,0,0
0.18651,0,0,0,0,0,8.2308e-05,0,0.067254,0.088767,0,0,0
0.18211,0,0,0,0,0,0.0001305,0,0.068157,0.081458,0,0,0
0.17509,0,0,0,0,0,0.00020371,0,0.070136,0.073591,0,0,0
0.16569,0,0,0,0,0,0.00031306,0,0.073141,0.065453,0,0,0
0.15444,0,0,0,0,0,0.00047365,0,0.077124,0.057313,0,0,0
0.14172,0,0,0,0,0,0.0007055,0,0.08192,0.049407,0,0,0
0.12804,0,0,0,0,0,0.0010345,0,0.087348,0.041931,0,0,0
0.11388,0,0,0,0,0,0.0014935,0,0.093141,0.035034,0,0,0
0.099715,0,0,0,0,0,0.0021228,0,0.099018,0.028819,0,0,0
0.085959,0,0,0,0,0,0.0029703,0,0.10466,0.023338,0,0,0
0.072953,0,0,0,0,0,0.0040917,0,0.10975,0.018607,0,0,0
0.060954,0,0,0,0,0,0.0055492,0,0.11398,0.014605,0,0,0
0.05014,0,0,0,0,0,0.0074091,0,0.11706,0.011286,0,0,0
0.040604,0,0,0,0,0,0.0097391,0,0.11879,0.0085856,0,0,0
0.032373,0,0,0,0,0,0.012603,0,0.11901,0.0064303,0,0,0
0.02541,0,0,0,0,0,0.016057,0,0.11764,0.0047414,0,0,0
0.019635,0,0,0,0,0,0.02014,0,0.11476,0.0034419,0,0,0
0.014937,0,0,0,0,0,0.02487,0,0.11046,0.0024598,0,0,0
0.011188,0,0,0,0,0,0.030234,0,0.10492,0.0017307,0,0,0
0.0082493,0,0,0,0,0,0.036185,0,0.098403,0.0011988,0,0,0
0.0059883,0,0,0,0,0,0.042637,0,0.091214,0.00081752,0,0,0
0.0042797,0,0,0,0,0,0.049459,0,0.083675,0.00054886,0,0,0
0.0030111,0,0,0,0,0,0.056484,0,0.07611,0.00036277,0,0,0
0.0020857,0,0,0,0,0,0.063507,0,0.068825,0.00023606,0,0,0
0.0014224,0,0,0,0,0,0.070296,0,0.062084,0.00015123,0,0,0
0.00095492,0,0,0,0,0,0.076604,0,0.056102,9.5377e-05,0,0,0
0.00063117,0,0,0,0,0,0.082184,0,0.05103,5.9221e-05,0,0,0
0.00041071,0,0,0,0,0,0.086804,0,0.046953,3.6201e-05,0,0,0
0.00026311,0,0,0,0,0,0.090262,0,0.043883,0,0,0,0
0.00016594,0,0,0,0,0,0.092402,0,0.041796,0,0,0,0
0.00010303,0,0,0,0,0,0.093127,0,0.040583,0,0,0,0
6.2984e-05,0,0,0,0,0,0.092402,0,0.040104,3.5468e-05,0,0,0
0,0,0,0,0,0,0.090262,0,0.040187,5.8022e-05,0,0,0
0,0,0,0,0,0,0.086804,0,0.040646,9.3446e-05,0,0,0
0,0,0,0,0,0,0.082184,0,0.041285,0.00014816,0,0,0
0,0,0,0,0,0,0.076604,0,0.041921,0.00023128,0,0,0
0,0,0,0,0,0,0.070296,0,0.042406,0.00035543,0,0,0
0,0,0,0,0,0,0.063507,0,0.042576,0.00053774,0,0,0
0,0,0,0,0,0,0.056484,0,0.042341,0.00080097,0,0,0
0,0,0,0,0,0,0.049459,0,0.041641,0.0011745,0,0,0
0,0,0,0,0,0,0.042637,0,0.040454,0.0016956,0,0,0
0,0,0,0,0,0,0.036185,0,0.038798,0.00241,0,0,0
0,0,0,0,0,0,0.030234,0,0.036725,0.0033722,0,0,0
0,0,0,0,0,0,0.02487,0,0.034318,0.0046454,0,0,0
0,0,0,0,0,0,0.02014,0,0.03168,0.0063001,0,0,0
0,0,0,0,0,0,0.016057,0,0.02893,0.0084117,0,0,0
0,0,0,0,0,0,0.012603,0,0.026195,0.011057,0,0,0
0,0,0,0,0,0,0.0097391,0,0.023577,0.014309,0,0,0
0,0,0,0,0,0,0.0074091,0,0.021253,0.01823,0,0,0
0,0,0,0,0,0,0.0055824,0,0.019322,0.022865,0,0,0
0,0,0,0,0,0,0.004146,0,0.017846,0.028235,0,0,0
0,0,0,0,0,0,0.0030577,0,0.016923,0.034325,0,0,0
0,0,0,0,0,0,0.0022613,0,0.016617,0.041082,0,0,0
0,0,0,0,0,0,0.0017098,0,0.016974,0.048406,0,0,0
0,0,0,0,0,0,0.0013669,0,0.018019,0.056152,0,0,0
0,0,0,0,0,0,0.0012084,0,0.019758,0.064128,0,0,0
0,0,0,0,0,0,0.0012227,0,0.022175,0.072101,0,0,0
0,0,0,0,0,0,0.0014115,0,0.025235,0.079808,0,0,0
0,0,0,0,0,0,0.0017894,0,0.028882,0.08697,0,0,0
0,0,0,0,0,0,0.0023843,2.5598e-05,0.033042,0.093305,0,0,0
0,0,0,0,0,0,0.0032359,4.1875e-05,0.037624,0.09855,0,0,0
0,0,0,0,0,0,0.0043954,6.7441e-05,0.042525,0.10248,0,0,0
0,0,0,0,0,0,0.0059229,0.00010693,0.047635,0.10491,0,0,0
0,0,0,0,0,0,0.0078664,0.00016692,0.052841,0.10573,0,0,0
0,0,0,0,0,0,0.01034,0.00025651,0.058034,0.10491,0,0,0
0,0,0,0,0,0,0.013409,0.00038809,0.063114,0.10248,0,0,0
0,0,0,0,0,0,0.017094,0.00057806,0.067995,0.09855,0,0,0
0,0,0,0,0,0,0.021457,0.00084768,0.07261,0.093305,0,0,0
0,0,0,0,0,0,0.026522,0.0012238,0.076907,0.08697,0,0,0
0,0,0,0,0,0,0.032283,0.0017393,0.080853,0.079808,0,0,0
0,0,0,0,0,0,0.038701,0.0024337,0.084427,0.072101,0,0,0
0,0,0,0,0,0,0.045695,0.0033526,0.087623,0.064128,0,0,0
0,0,0,0,0,0,0.053148,0.0045468,0.090428,0.056152,0,0,0
0,0,0,0,0,0,0.060903,0.0060708,0.092822,0.048406,0,0,0
0,0,0,0,0,0,0.068773,0.0079799,0.094781,0.041082,0,0,0
0,0,0,0,0,0,0.076548,0.010327,0.09627,0.034325,0,0,0
0,0,0,0,0,0,0.084009,0.013157,0.097242,0.028235,0,0,0
0,0,0,0,0,0,0.090944,0.016502,0.097642,0.022865,0,0,0
0,0,0,0,0,0,0.097162,0.020377,0.097415,0.01823,0,0,0
0,0,0,0,0,0,0.10251,0.024773,0.096511,0.014309,0,0,0
0,0,0,0,0,0,0.10688,0.029649,0.094898,0.011057,0,0,0
0,0,0,0,0,0,0.11023,0.035016,0.092569,0.0084117,0,0,0
0,0,0,0,0,0,0.11258,0.040658,0.089551,0.0063001,0,0,0
0,0,0,0,0,0,0.11398,0.046495,0.085907,0.0046454,0,0,0
0,0,0,0,0,0,0.11457,0.052374,0.08174,0.0033722,0,0,0
0,0,0,0,0,0,0.1145,0.058126,0.077189,0.00241,0,0,0
0,0,0,0,0,0,0.11394,0.063578,0.072421,0.0016956,0,0,0
0,0,0,0,0,0,0.11306,0.068566,0.06762,0.0011745,0,0,0
0,0,0,0,0,0,0.112,0.072951,0.062978,0.00080097,0,0,0
0,0,0,0,0,0,0.11088,0.076637,0.058678,0.00053774,0,0,0
0,0,0,0,0,0,0.10975,0.079579,0.05488,0.00035543,0,0,0
0,0,0,0,0,0,0.10862,0.081802,0.051714,0.00023128,0,0,0
0,0,0,0,0,0,0.10746,0.083403,0.049263,0.00014816,0,0,0
0,0,0,0,0,0,0.10617,0.084554,0.047563,9.3446e-05,0,0,0
0,0,0,0,0,0,0.10464,0.085495,0.046598,5.8022e-05,0,0,0
0,0,0,0,0,0,0.10273,0.086526,0.046302,3.5468e-05,0,0,0
