0,1,2,3,4,5,6,7,8,9,10
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0.0147,0
0,0,0.00094,0,0,0,0,0,0,0.06981,0
0,0,0.00094,0,0,0,0,0.03778,0,0.06942,0
0,0,0.00094,0,0,0,0,0.03694,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0,0,0,0,0,0,0,0
0,0,0.00094,0.0155,0,0,0,0,0,0,0
0,0,0.00095,0.05268,0,0,0,0,0,0,0
0,0,0.00095,0.00604,0,0,0,0,0,0,0
0,0,0.00095,0.02598,0,0,0,0,0,0.00667,0
0,0,0.00095,0.12525,0,0,0,0,0,0,0
0,0,0.00095,0.21711,0,0,0,0,0,0,0
0,0,0.00095,0.20801,0,0,0,0,0,0,0
0,0,0.00095,0.09927,0,0,0,0,0,0,0
0,0,0.00095,2e-05,0,0,0,0,0,0,0.01354
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0.03731,0,0,0,0,0,0,0
0,0,0.00095,0.01941,0,0,0,0,0,0,0
0,0,0.00095,0,0.03433,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0.00068,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0.00983,0,0,0,0,0,0,0
0,0,0.00095,0.06136,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0.10684,0
0,0,0.00095,0,0,0,0,0,0,0.07395,0
0,0,0.00095,0,0,0.03647,0,0,0,0,0
0,0,0.00095,0,0,0.11067,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0.01158,0.00095,0,0,0,0,0,0,0,0
0,0.10823,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0.01437,0,0,0.01032,0,0,0
0,0,0.00095,0,0.03641,0,0,0.02526,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0.00735,0,0,0
0,0,0.00095,0,0,0,0,0.052,0,0,0
0,0,0.00095,0,0,0,0,0.04596,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0.00086,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0.01918,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0.02115,0,0,0,0,0,0
0,0,0.00095,0.00774,0,0,0,0,0,0.03263,0
0,0.01399,0.00095,0.08361,0,0,0,0,0,0.01306,0
0,0,0.00095,0.03166,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0.04697,0,0,0,0,0
0,0,0.00095,0,0,0.12701,0,0,0,0,0
0,0,0.00095,0,0,0.02516,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0.07931,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0.00218,0,0,0
0,0,0.00095,0,0,0,0,0.01479,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0.00546,0,0,0
0,0,0.00095,0,0,0.08935,0,0.0724,0,0,0
0,0,0.00095,0,0,0.02965,0,0.04778,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0,0,0,0
0,0,0.00095,0,0,0,0,0.05264,0,0,0
0,0,0.00096,0,0,0,0,0.00675,0.00038,0,0
0,0,0.00096,0,0,0,0,0,0.01934,0,0
0,0,0.00096,0,0,0,0,0,0.01243,0,0
0,0,0.00096,0,0,0,0,0,0.00746,0,0
0,0,0.00096,0,0,0,0,0,0.01004,0,0
0,0,0.00096,0,0,0,0,0,0.02215,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0.00574
0,0,0.00096,0,0,0,0,0,0,0,0.0189
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0.11099,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0.00073,0,0,0
0,0,0.00096,0,0,0,0,0.05319,0,0,0
0,0,0.00096,0,0,0,0,0.02746,0,0,0
0,0,0.00096,0,0,0,0,0.04723,0,0,0
0,0,0.00096,0,0,0,0,0.12059,0,0,0
0,0,0.00096,0,0,0,0,0.19359,0,0,0
0,0,0.00096,0,0,0,0,0.17188,0,0,0
0,0,0.00096,0,0,0.10995,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0.05574,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0.02704,0
0,0,0.00096,0,0,0,0,0,0,0.08933,0
0,0,0.00096,0,0,0,0,0,0,0.02911,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0.06144,0
0,0,0.00096,0,0,0,0,0,0,0.03829,0
0,0,0.00096,0,0,0,0,0,0,0.01361,0
0,0,0.00096,0,0,0,0,0,0,0.06914,0
0,0,0.00096,0,0,0,0,0,0,0.1758,0
0,0,0.00096,0,0,0,0,0.14082,0,0.21921,0
0,0,0.00096,0,0,0,0,0.12175,0,0.03163,0
0,0,0.00096,0,0,0,0,0.00308,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0.01279,0,0,0
0,0,0.00096,0,0,0,0,0.00635,0,0.04629,0
0,0,0.00096,0,0,0,0,0,0,0.21547,0
0,0,0.00096,0,0,0,0,0,0,0.10072,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0.02466,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0.05039,0,0,0
0,0,0.00096,0,0,0,0,0.13329,0,0,0
0,0,0.00096,0,0,0,0,0.15537,0,0,0
0,0,0.00096,0.08534,0,0,0,0.10452,0,0.02611,0
0,0,0.00096,0.04386,0,0,0,0,0,0.05726,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0.13794,0,0,0.07874,0,0,0
0,0,0.00096,0,0.08435,0,0,0.01954,0,0,0
0,0,0.00096,0.04536,0.0031,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0.05857,0,0,0.05732,0,0,0.05157
0,0,0.00096,0,0.12989,0,0,0.11911,0,0,0
0,0,0.00096,0,0.12209,0,0,0.06081,0,0,0
0,0,0.00096,0,0.03767,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0.05131,0,0,0,0,0,0
0,0,0.00096,0,0.11039,0,0,0.0811,0,0,0
0,0,0.00096,0,0.12285,0,0,0.07423,0,0,0
0,0,0.00096,0,0.11333,0,0,0.01449,0,0,0
0,0,0.00096,0,0.0451,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0.01357,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0.08187,0,0,0
0,0,0.00096,0,0.08099,0,0,0.08942,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00096,0,0,0,0,0,0,0,0
0,0,0.00097,0,0.00987,0,0,0.03319,0,0,0
0,0,0.00097,0,0.07755,0,0,0,0,0,0
0,0,0.00097,0,0.12613,0,0,0,0,0,0
0,0,0.00097,0,0.15408,0,0,0,0,0,0
0,0,0.00097,0,0.10227,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0.00347,0,0
0,0,0.00097,0,0,0,0,0,0.0037,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0.03799,0
0,0,0.00097,0,0,0,0,0,0,0.08329,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0.00052,0.0545,0,0,0,0,0,0
0,0,0.00097,0.00409,0.05476,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0.00432,0
0,0,0.00097,0,0,0,0,0,0,0.18271,0
0,0,0.00097,0,0,0,0,0.01777,0,0.00015,0
0,0,0.00097,0,0,0,0,0.10506,0,0,0
0,0,0.00097,0,0.01885,0,0,0.03012,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0.08615,0.00097,0,0,0,0,0,0,0,0
0,0.03008,0.00097,0,0.03494,0,0,0,0,0,0
0,0,0.00097,0,0.06533,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0.02652,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0.00094,0,0,0,0,0,0,0
0,0,0.00097,0.00167,0,0.02003,0,0,0,0,0
0,0,0.00097,0,0,0.00308,0,0,0,0,0
0,0,0.00097,0.01441,0,0,0,0,0,0,0
0,0,0.00097,0.04896,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0.04503,0,0,0,0,0,0
0,0,0.00097,0,0.08077,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0.12075,0,0,0,0,0
0,0,0.00097,0,0,0.12452,0,0,0,0,0
0,0,0.00097,0,0,0,0,0.04987,0,0,0
0,0,0.00097,0,0,0,0,0.06122,0,0,0
0,0.00911,0.00097,0,0,0,0,0.01048,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0.04803,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0.00715,0,0,0,0,0
0,0,0.00097,0,0,0.25633,0,0,0,0,0
0,0,0.00097,0,0,0.08374,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0.01315,0,0.00097,0,0,0,0,0,0,0,0
0.0523,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0.06314,0,0,0,0,0
0.05625,0,0.00097,0,0,0.0524,0,0,0,0,0
0.15254,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0.00725,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0.00629,0.00097,0,0,0,0,0,0,0,0
0,0.00309,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00097,0,0.04695,0,0,0,0,0,0
0,0,0.00097,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0.07716,0,0,0,0,0
0,0,0.00098,0,0,0.07805,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0.06127,0,0,0,0,0,0,0
0,0,0.00098,0.04712,0,0,0,0,0,0,0
0,0,0.00098,0.00028,0,0.00603,0,0,0,0,0
0,0,0.00098,0.02042,0,0,0,0,0,0,0
0,0,0.00098,0.03931,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0.0014,0,0,0,0,0
0,0,0.00098,0,0,0.17395,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0.06647,0,0,0,0,0,0
0.03001,0,0.00098,0,0.06553,0,0,0,0,0,0
0.03674,0,0.00098,0,0,0,0,0,0,0,0
0.04703,0,0.00098,0,0,0,0,0,0,0,0
0.03864,0,0.00098,0,0,0,0,0,0,0,0
0.0077,0,0.00098,0,0.0373,0,0,0,0,0,0
0.00978,0,0.00098,0,0.0566,0,0,0,0,0,0
0.06567,0,0.00098,0,0.01513,0,0,0,0,0,0
0,0,0.00098,0,0.01507,0,0,0.00982,0,0,0
0,0,0.00098,0,0.05371,0,0,0.11109,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0.0199,0,0.00098,0,0.00035,0,0,0.02916,0,0,0
0,0,0.00098,0,0.17409,0,0,0.0179,0,0.09598,0
0,0,0.00098,0,0,0,0,0,0,0.06555,0
0,0,0.00098,0,0,0,0,0,0,0.00134,0
0,0,0.00098,0,0,0,0,0.0174,0,0,0
0,0,0.00098,0,0,0,0,0.06631,0,0,0
0,0,0.00098,0,0,0,0,0.0752,0,0,0
0,0,0.00098,0,0,0,0,0.04083,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0.04947,0
0,0,0.00098,0,0,0.06488,0,0.0008,0,0.05097,0
0,0,0.00098,0,0,0,0,0.00039,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0.00201,0
0,0,0.00098,0,0,0,0,0,0,0.05648,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0.00332,0,0,0,0,0,0
0,0,0.00098,0,0.00077,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0.00801,0,0,0,0,0,0
0,0,0.00098,0,0.02152,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0.05561,0,0,0,0,0,0
0,0,0.00098,0,0.04331,0,0,0.06147,0,0,0
0,0,0.00098,0,0,0,0,0.02618,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0.0426,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0.01434,0,0,0.01712,0,0,0
0,0,0.00098,0,0.19254,0,0,0.03689,0,0,0
0,0,0.00098,0,0.14741,0.00698,0,0.01814,0,0,0
0,0,0.00098,0.01688,0.00129,0,0,0,0,0,0
0,0,0.00098,0.11918,0,0,0,0,0,0,0
0,0,0.00098,0.06153,0,0,0,0,0,0,0
0,0,0.00098,0.00477,0,0,0,0,0,0,0
0,0,0.00098,0.0054,0,0,0,0,0,0,0
0,0,0.00098,0.04827,0.00859,0,0,0,0,0,0
0,0,0.00098,0.07151,0,0,0,0,0,0,0
0,0,0.00098,0.02288,0,0,0,0,0,0,0
0,0.04693,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0.01582,0,0,0,0,0
0,0,0.00098,0,0,0.0024,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0.0407,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00098,0,0,0,0,0,0,0,0
0,0,0.00099,0.01918,0,0,0,0,0,0,0
0,0,0.00099,0.03626,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0.10078,0,0,0
0,0,0.00099,0,0,0,0,0.08663,0,0,0
0,0,0.00099,0.01658,0,0,0,0,0,0,0
0,0,0.00099,0.16208,0,0,0,0,0,0,0
0,0,0.00099,0.25173,0,0,0,0,0,0,0
0,0,0.00099,0.1783,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0.00593,0,0,0,0,0,0
0,0,0.00099,0,0.07526,0,0,0,0,0,0
0,0,0.00099,0,0.03522,0,0,0,0,0,0
0,0,0.00099,0,0.00036,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0.01156
0,0,0.00099,0,0,0,0,0,0,0,0.00103
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0.00507,0,0.00099,0,0,0,0,0,0,0,0
0.28492,0,0.00099,0,0,0,0,0,0,0,0
0.25159,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0.01137,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0.02623,0
0,0,0.00099,0,0.00725,0,0,0,0,0,0
0,0,0.00099,0,0.01744,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0.0405,0
0,0,0.00099,0,0,0,0,0,0,0.01139,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0.01141,0,0,0,0,0,0,0
0,0,0.00099,0.00928,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,3e-05
0,0,0.00099,0,0,0,0,0,0,0,0
0,0.04018,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0.0077,0,0,0,0,0,0
0,0,0.00099,0,0.13171,0,0,0,0,0,0
0,0,0.00099,0,0.00612,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0.12381,0,0,0,0,0
0,0,0.00099,0,0,0.07002,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0.03586,0,0,0,0,0,0,0
0,0,0.00099,0,0,0.02418,0,0,0,0,0
0,0,0.00099,0,0,0.03699,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0,0.01819,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0.0002,0,0,0,0,0,0
0,0,0.00099,0,0.07898,0,0,0,0,0,0
0,0,0.00099,0,0.05376,0.02045,0,0,0,0,0.16935
0,0,0.00099,0,0,0.06146,0,0,0,0,0.01799
0,0,0.00099,0,0,0.02538,0,0,0,0,0
0,0,0.00099,0,0,0,0,0,0,0,0
0,0,0.00099,0,0.01851,0,0,0,0,0,0
0,0,0.00099,0,0,0.00465,0,0,0,0,0
0,0.0003,0.00099,0,0,0.00071,0,0,0,0,0
0,0.01431,0.00099,0,0,0,0,0,0,0,0.0144
0,0,0.00099,0,0,0,0,0,0,0,0.01203
0,0,0.00099,0,0,0,0,0,0,0,0.0492
